 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b12309\ORB\brd17133.sp3                                           
 FILE 2: ${P}/b12309\ORB\igs17133.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |   8 | 56238.114583333  | P P |   415.5915  201.0637  554.1903 |   |
 |   9 | 56238.114583333  | P P |   333.3895 -525.2611  687.8368 |   |
 |  10 | 56238.114583333  | P P |   428.6855  244.3846  282.3204 |   |
 |  11 | 56238.114583333  | P P |   -96.1175 -272.0360  521.8573 |   |
 |  12 | 56238.114583333  | P P |   398.2387 -596.5019  445.9285 |   |
 |  13 | 56238.114583333  | P P |   182.6149  249.2153  118.6355 |   |
 |  14 | 56238.114583333  | P P |   -46.5927 -592.3586  417.0659 |   |
 |  15 | 56238.114583333  | P P |   548.8381 -419.7960  563.8947 |   |
 |  16 | 56238.114583333  | P P |    41.3708   79.2069  -32.5494 |   |
 |  17 | 56238.114583333  | P P |   348.6995 -222.8358  804.6547 |   |
 |  18 | 56238.114583333  | P P |   211.2968 -665.4079  300.8158 |   |
 |  19 | 56238.114583333  | P P |  -188.2833 -157.4523  242.9269 |   |
 |  20 | 56238.114583333  | P P |    -0.0648   60.9824  501.5529 |   |
 |  21 | 56238.114583333  | P P |   163.3723 -395.2783  -27.9245 |   |
 |  22 | 56238.114583333  | P P |    30.8185 -654.8217  385.6529 |   |
 |  24 | 56238.114583333  | P P | **********58478.5198********** |   |
 |  25 | 56238.114583333  | P P |   330.6120 -557.0129  196.2345 |   |
 |  26 | 56238.114583333  | P P |   631.8694 -142.0542  516.3714 |   |
 |  28 | 56238.114583333  | P P |   216.9144  -70.8425  753.3731 |   |
 |  29 | 56238.114583333  | P P |   425.4162 -215.4054   60.4724 |   |
 |  30 | 56238.114583333  | P P |    88.1776  -94.5371 -107.3408 |   |
 |  31 | 56238.114583333  | P P |   -53.8955 -402.1815   -8.3507 |   |
 |  32 | 56238.114583333  | P P |  -103.5423 -158.7063  488.7161 |   |
 |   1 | 56238.125000000  | P P |   -39.7352 -276.3544  602.3642 |   |
 |   2 | 56238.125000000  | P P |   591.0883   71.4198  443.6936 |   |
 |   3 | 56238.125000000  | P P |  -132.0571  -53.3876   42.9367 |   |
 |   4 | 56238.125000000  | P P |   489.4609   88.6153  647.2823 |   |
 |   5 | 56238.125000000  | P P |   534.1743    1.3866  197.9527 |   |
 |   6 | 56238.125000000  | P P |   -98.0179  -93.1525  -22.8632 |   |
 |   7 | 56238.125000000  | P P |   306.5099  284.9517  272.3712 |   |
 |   8 | 56238.125000000  | P P |   417.0296  223.8884  508.5872 |   |
 |   9 | 56238.125000000  | P P |   361.1361 -490.7695  708.4593 |   |
 |  10 | 56238.125000000  | P P |   410.7544  260.0250  307.5260 |   |
 |  11 | 56238.125000000  | P P |  -119.9392 -280.8931  482.9782 |   |
 |  12 | 56238.125000000  | P P |   385.6114 -604.8317  485.8548 |   |
 |  13 | 56238.125000000  | P P |   143.5635  240.9157  115.0259 |   |
 |  14 | 56238.125000000  | P P |   -15.3466 -609.2173  446.5727 |   |
 |  15 | 56238.125000000  | P P |   568.7836 -389.3446  534.9957 |   |
 |  16 | 56238.125000000  | P P |    56.3810   53.6402  -53.3394 |   |
 |  17 | 56238.125000000  | P P |   311.1580 -226.6121  803.0971 |   |
 |  18 | 56238.125000000  | P P |   230.0283 -648.0570  266.2188 |   |
 |  19 | 56238.125000000  | P P |  -185.1179 -130.6981  201.4766 |   |
 |  20 | 56238.125000000  | P P |    -9.8236   17.6031  526.7434 |   |
 |  21 | 56238.125000000  | P P |   191.8447 -356.7709  -37.7612 |   |
 |  22 | 56238.125000000  | P P |    49.1121 -664.7632  357.9651 |   |
 |  24 | 56238.125000000  | P P | **********66181.5052********** |   |
 |  25 | 56238.125000000  | P P |   324.0013 -587.4247  235.7639 |   |
 |  26 | 56238.125000000  | P P |   633.3984 -109.4173  477.1552 |   |
 |  28 | 56238.125000000  | P P |   212.6102  -25.5190  732.5736 |   |
 |  29 | 56238.125000000  | P P |   453.3686 -233.7187   95.0231 |   |
 |  30 | 56238.125000000  | P P |    93.7977 -136.7675 -110.1555 |   |
 |  31 | 56238.125000000  | P P |   -66.3312 -439.7772   23.9982 |   |
 |  32 | 56238.125000000  | P P |  -102.7894 -205.7895  505.2009 |   |
 |   1 | 56238.135416667  | P P |   -65.4441 -299.4933  570.5980 |   |
 |   2 | 56238.135416667  | P P |   593.7471   61.9311  488.8436 |   |
 |   3 | 56238.135416667  | P P |  -109.7059  -37.9783   13.4476 |   |
 |   4 | 56238.135416667  | P P |   472.6456   60.1528  681.3478 |   |
 |   5 | 56238.135416667  | P P |   527.4679   42.2713  204.8032 |   |
 |   6 | 56238.135416667  | P P |   -69.2932  -81.3527  -45.2630 |   |
 |   7 | 56238.135416667  | P P |   287.6506  279.6204  228.7242 |   |
 |   8 | 56238.135416667  | P P |   414.4691  241.9966  461.2016 |   |
 |   9 | 56238.135416667  | P P |   390.8139 -454.6265  723.2621 |   |
 |  10 | 56238.135416667  | P P |   393.9522  270.4793  337.1396 |   |
 |  11 | 56238.135416667  | P P |  -141.4550 -284.1403  441.5416 |   |
 |  12 | 56238.135416667  | P P |   373.5890 -606.7213  525.0502 |   |
 |  13 | 56238.135416667  | P P |   105.6485  230.6209  117.9066 |   |
 |  14 | 56238.135416667  | P P |    18.1735 -624.5122  470.8904 |   |
 |  15 | 56238.135416667  | P P |   584.5819 -357.2485  503.1326 |   |
 |  16 | 56238.135416667  | P P |    68.5334   22.4337  -71.0162 |   |
 |  17 | 56238.135416667  | P P |   273.8046 -224.5911  797.3798 |   |
 |  18 | 56238.135416667  | P P |   247.4256 -625.5040  231.2577 |   |
 |  19 | 56238.135416667  | P P |  -177.1890 -104.0318  161.8347 |   |
 |  20 | 56238.135416667  | P P |   -18.8388  -28.0371  547.6626 |   |
 |  21 | 56238.135416667  | P P |   222.4291 -319.5863  -41.4313 |   |
 |  22 | 56238.135416667  | P P |    66.3377 -669.3464  326.6208 |   |
 |  24 | 56238.135416667  | P P | **********72885.5300********** |   |
 |  25 | 56238.135416667  | P P |   316.2670 -613.0993  276.7004 |   |
 |  26 | 56238.135416667  | P P |   630.1761  -76.6595  437.7014 |   |
 |  28 | 56238.135416667  | P P |   211.6320   19.6731  708.3973 |   |
 |  29 | 56238.135416667  | P P |   477.3424 -256.4746  131.6539 |   |
 |  30 | 56238.135416667  | P P |    96.1824 -181.6046 -109.0235 |   |
 |  31 | 56238.135416667  | P P |   -75.7644 -474.1680   60.4801 |   |
 |  32 | 56238.135416667  | P P |  -101.3010 -253.0395  516.1181 |   |
 |   1 | 56238.145833333  | P P |   -90.4588 -316.6503  534.5571 |   |
 |   2 | 56238.145833333  | P P |   593.3327   47.4082  533.0957 |   |
 |   3 | 56238.145833333  | P P |   -84.8824  -27.1545  -13.2275 |   |
 |   4 | 56238.145833333  | P P |   452.6250   29.4105  710.9856 |   |
 |   5 | 56238.145833333  | P P |   521.2972   79.9269  217.8988 |   |
 |   6 | 56238.145833333  | P P |   -38.7665  -74.5199  -64.0723 |   |
 |   7 | 56238.145833333  | P P |   264.6498  270.4653  187.7454 |   |
 |   8 | 56238.145833333  | P P |   407.4654  255.4911  412.8140 |   |
 |   9 | 56238.145833333  | P P |   421.6876 -417.3683  731.9181 |   |
 |  10 | 56238.145833333  | P P |   378.3078  275.3382  370.3204 |   |
 |  11 | 56238.145833333  | P P |  -160.1166 -282.0069  398.2762 |   |
 |  12 | 56238.145833333  | P P |   362.8972 -602.0094  563.1801 |   |
 |  13 | 56238.145833333  | P P |    69.5866  218.1570  127.1465 |   |
 |  14 | 56238.145833333  | P P |    53.2767 -638.0811  489.4476 |   |
 |  15 | 56238.145833333  | P P |   596.1136 -323.4892  469.2372 |   |
 |  16 | 56238.145833333  | P P |    77.4952  -13.8510  -85.3046 |   |
 |  17 | 56238.145833333  | P P |   237.3541 -216.6524  787.7575 |   |
 |  18 | 56238.145833333  | P P |   263.7304 -597.9904  197.0665 |   |
 |  19 | 56238.145833333  | P P |  -164.7556  -78.5329  124.2883 |   |
 |  20 | 56238.145833333  | P P |   -27.4991  -75.1731  563.5961 |   |
 |  21 | 56238.145833333  | P P |   254.7495 -284.8685  -38.7973 |   |
 |  22 | 56238.145833333  | P P |    82.5412 -668.3173  292.5047 |   |
 |  24 | 56238.145833333  | P P | **********78214.2544********** |   |
 |  25 | 56238.145833333  | P P |   308.1604 -633.3435  318.7825 |   |
 |  26 | 56238.145833333  | P P |   622.3322  -43.7796  398.9629 |   |
 |  28 | 56238.145833333  | P P |   213.5781   63.7510  680.9005 |   |
 |  29 | 56238.145833333  | P P |   496.9888 -282.8515  169.9508 |   |
 |  30 | 56238.145833333  | P P |    95.5235 -228.2189 -103.7652 |   |
 |  31 | 56238.145833333  | P P |   -81.5354 -505.2229  100.5417 |   |
 |  32 | 56238.145833333  | P P |   -99.4699 -299.7317  521.0943 |   |
 |   1 | 56238.156250000  | P P |  -114.1587 -327.5521  494.9862 |   |
 |   2 | 56238.156250000  | P P |   589.5620   28.4992  575.6722 |   |
 |   3 | 56238.156250000  | P P |   -58.1638  -21.5367  -37.1136 |   |
 |   4 | 56238.156250000  | P P |   429.4330   -2.4922  735.5227 |   |
 |   5 | 56238.156250000  | P P |   515.8775  113.5233  236.9511 |   |
 |   6 | 56238.156250000  | P P |    -7.2356  -73.1835  -79.2593 |   |
 |   7 | 56238.156250000  | P P |   237.7955  257.8457  150.2545 |   |
 |   8 | 56238.156250000  | P P |   395.7000  264.5708  364.2809 |   |
 |   9 | 56238.156250000  | P P |   452.9682 -379.4572  734.2363 |   |
 |  10 | 56238.156250000  | P P |   363.7601  274.3197  406.1047 |   |
 |  11 | 56238.156250000  | P P |  -175.4097 -274.9357  353.9208 |   |
 |  12 | 56238.156250000  | P P |   354.1860 -590.7006  599.8540 |   |
 |  13 | 56238.156250000  | P P |    36.0417  203.3260  142.4948 |   |
 |  14 | 56238.156250000  | P P |    89.2678 -649.6997  501.7918 |   |
 |  15 | 56238.156250000  | P P |   603.3579 -288.1126  434.3001 |   |
 |  16 | 56238.156250000  | P P |    83.0543  -54.5468  -95.9213 |   |
 |  17 | 56238.156250000  | P P |   202.4838 -202.8493  774.5152 |   |
 |  18 | 56238.156250000  | P P |   279.2921 -565.9536  164.8058 |   |
 |  19 | 56238.156250000  | P P |  -148.2074  -55.2270   89.0408 |   |
 |  20 | 56238.156250000  | P P |   -36.1773 -122.9582  573.9795 |   |
 |  21 | 56238.156250000  | P P |   288.3485 -253.6818  -29.8862 |   |
 |  22 | 56238.156250000  | P P |    97.8491 -661.5591  256.5774 |   |
 |  24 | 56238.156250000  | P P | **********81852.7140********** |   |
 |  25 | 56238.156250000  | P P |   300.4939 -647.6450  361.7146 |   |
 |  26 | 56238.156250000  | P P |   610.0706  -10.8986  361.8594 |   |
 |  28 | 56238.156250000  | P P |   217.9309  105.7698  650.1993 |   |
 |  29 | 56238.156250000  | P P |   512.1019 -311.8899  209.5315 |   |
 |  30 | 56238.156250000  | P P |    92.1164 -275.7649  -94.2206 |   |
 |  31 | 56238.156250000  | P P |   -83.0939 -532.8680  143.5308 |   |
 |  32 | 56238.156250000  | P P |   -97.6057 -345.0913  519.9420 |   |
 |   1 | 56238.166666667  | P P |  -135.6744 -330.6359  453.4153 |   |
 |   2 | 56238.166666667  | P P |   583.0239    5.1999  614.3642 |   |
 |   3 | 56238.166666667  | P P |   -32.2210  -20.2330  -56.7294 |   |
 |   4 | 56238.166666667  | P P |   403.9012  -34.0215  753.9132 |   |
 |   5 | 56238.166666667  | P P |   512.5034  141.0156  260.9903 |   |
 |   7 | 56238.166666667  | P P |   208.6502  243.9168  117.2054 |   |
 |   8 | 56238.166666667  | P P |   380.3376  270.7346  317.7650 |   |
 |   9 | 56238.166666667  | P P |   483.7048 -343.1187  731.3962 |   |
 |  12 | 56238.166666667  | P P |   348.6592 -575.2146  633.6355 |   |
 |  13 | 56238.166666667  | P P |     6.4881  186.9978  162.0371 |   |
 |  14 | 56238.166666667  | P P |   123.6593 -659.5776  508.0462 |   |
 |  15 | 56238.166666667  | P P |   607.1771 -252.4869  401.1300 |   |
 |  16 | 56238.166666667  | P P |    83.5625  -97.1360 -103.0814 |   |
 |  17 | 56238.166666667  | P P |   172.3661 -183.0122  758.2530 |   |
 |  18 | 56238.166666667  | P P |   293.7779 -530.9660  136.9578 |   |
 |  19 | 56238.166666667  | P P |  -129.0136  -34.0351   57.9026 |   |
 |  20 | 56238.166666667  | P P |   -45.4234 -168.7325  577.5998 |   |
 |  21 | 56238.166666667  | P P |   322.3506 -227.4960  -14.8756 |   |
 |  22 | 56238.166666667  | P P |   111.2478 -649.1625  221.2690 |   |
 |  23 | 56238.166666667  | P P |  -137.5249    2.7943  241.4650 |   |
 |  26 | 56238.166666667  | P P |   595.7029   21.1559  328.6045 |   |
 |  27 | 56238.166666667  | P P |   112.8147 -266.3660   29.9018 |   |
 |  28 | 56238.166666667  | P P |   225.4335  145.1675  618.2934 |   |
 |  29 | 56238.166666667  | P P |   521.6288 -343.7941  248.4495 |   |
 |  30 | 56238.166666667  | P P |    84.5204 -322.2136  -81.8396 |   |
 |  31 | 56238.166666667  | P P |   -81.5101 -557.2759  186.7918 |   |
 |  32 | 56238.166666667  | P P |   -97.1781 -386.1832  512.2941 |   |
 |   1 | 56238.177083333  | P P |  -155.0685 -329.5396  409.0809 |   |
 |   2 | 56238.177083333  | P P |   571.6318  -19.7742  651.9307 |   |
 |   3 | 56238.177083333  | P P |    -4.8028  -25.3908  -74.0466 |   |
 |   4 | 56238.177083333  | P P |   373.7457  -64.9762  768.7000 |   |
 |   5 | 56238.177083333  | P P |   507.9113  165.4426  290.4188 |   |
 |   7 | 56238.177083333  | P P |   175.8287  226.2405   88.7072 |   |
 |   8 | 56238.177083333  | P P |   359.3910  272.1117  271.9618 |   |
 |   9 | 56238.177083333  | P P |   513.1049 -305.5143  721.1155 |   |
 |  12 | 56238.177083333  | P P |   345.6078 -552.1542  665.9701 |   |
 |  13 | 56238.177083333  | P P |   -20.9400  166.9592  187.4915 |   |
 |  14 | 56238.177083333  | P P |   159.2804 -666.6194  507.7822 |   |
 |  15 | 56238.177083333  | P P |   606.6994 -214.0330  367.0416 |   |
 |  16 | 56238.177083333  | P P |    82.1428 -143.8276 -105.6513 |   |
 |  17 | 56238.177083333  | P P |   143.0345 -158.5892  738.4269 |   |
 |  18 | 56238.177083333  | P P |   309.5059 -491.1486  110.3787 |   |
 |  19 | 56238.177083333  | P P |  -106.0172  -17.7818   27.9843 |   |
 |  20 | 56238.177083333  | P P |   -54.8798 -215.4849  576.2449 |   |
 |  21 | 56238.177083333  | P P |   357.9205 -204.7053    4.7455 |   |
 |  22 | 56238.177083333  | P P |   126.1741 -631.3358  184.2394 |   |
 |  23 | 56238.177083333  | P P |  -147.7000  -31.0871  276.2950 |   |
 |  26 | 56238.177083333  | P P |   576.9848   53.7130  297.8965 |   |
 |  27 | 56238.177083333  | P P |   102.3642 -305.9699   40.5359 |   |
 |  28 | 56238.177083333  | P P |   232.2655  180.6034  581.4080 |   |
 |  29 | 56238.177083333  | P P |   527.1076 -375.4872  288.9972 |   |
 |  30 | 56238.177083333  | P P |    76.7607 -368.7395  -63.7649 |   |
 |  31 | 56238.177083333  | P P |   -74.1216 -578.3077  232.5876 |   |
 |  32 | 56238.177083333  | P P |   -96.2463 -425.9420  498.8422 |   |
 |   1 | 56238.187500000  | P P |  -171.3649 -322.6958  363.4117 |   |
 |   2 | 56238.187500000  | P P |   556.2531  -46.4570  686.1282 |   |
 |   3 | 56238.187500000  | P P |    22.0943  -36.3763  -88.1617 |   |
 |   4 | 56238.187500000  | P P |   340.7128  -94.0528  777.9813 |   |
 |   5 | 56238.187500000  | P P |   503.6132  184.3768  324.2865 |   |
 |   7 | 56238.187500000  | P P |   140.9405  206.6226   65.6316 |   |
 |   8 | 56238.187500000  | P P |   334.1120  270.1639  228.8820 |   |
 |   9 | 56238.187500000  | P P |   540.3870 -268.5049  704.7808 |   |
 |  12 | 56238.187500000  | P P |   345.8743 -523.7775  695.4530 |   |
 |  13 | 56238.187500000  | P P |   -44.6947  144.0088  216.9858 |   |
 |  14 | 56238.187500000  | P P |   193.7481 -670.8408  501.1482 |   |
 |  15 | 56238.187500000  | P P |   602.6824 -174.2595  334.8522 |   |
 |  16 | 56238.187500000  | P P |    77.6033 -192.2394 -103.7241 |   |
 |  17 | 56238.187500000  | P P |   117.1119 -129.6467  715.6323 |   |
 |  18 | 56238.187500000  | P P |   325.6581 -448.3681   87.9859 |   |
 |  19 | 56238.187500000  | P P |   -80.6343   -6.2695    0.9045 |   |
 |  20 | 56238.187500000  | P P |   -64.8513 -260.4262  568.6326 |   |
 |  21 | 56238.187500000  | P P |   393.2498 -187.2490   29.3916 |   |
 |  22 | 56238.187500000  | P P |   141.3057 -608.1894  148.0806 |   |
 |  23 | 56238.187500000  | P P |  -153.9459  -67.1430  311.3586 |   |
 |  26 | 56238.187500000  | P P |   555.6347   85.8512  271.5977 |   |
 |  27 | 56238.187500000  | P P |    91.6554 -344.3296   54.0854 |   |
 |  28 | 56238.187500000  | P P |   239.2487  211.5874  541.6899 |   |
 |  29 | 56238.187500000  | P P |   527.9354 -406.8457  329.6660 |   |
 |  30 | 56238.187500000  | P P |    67.8100 -413.6038  -41.2661 |   |
 |  31 | 56238.187500000  | P P |   -62.0047 -596.2879  278.5085 |   |
 |  32 | 56238.187500000  | P P |   -95.8512 -461.9125  479.4259 |   |
 |   1 | 56238.197916667  | P P |  -184.0214 -310.5941  317.1544 |   |
 |   2 | 56238.197916667  | P P |   536.9085  -73.8556  716.4928 |   |
 |   3 | 56238.197916667  | P P |    47.8131  -53.1654  -99.0563 |   |
 |   4 | 56238.197916667  | P P |   305.2439 -120.2901  781.6891 |   |
 |   5 | 56238.197916667  | P P |   499.4121  197.3800  361.8221 |   |
 |   7 | 56238.197916667  | P P |   104.7046  185.3693   48.4114 |   |
 |   8 | 56238.197916667  | P P |   304.8708  265.2884  189.3737 |   |
 |   9 | 56238.197916667  | P P |   564.8148 -232.2472  682.8019 |   |
 |  12 | 56238.197916667  | P P |   349.6317 -490.7067  721.6179 |   |
 |  13 | 56238.197916667  | P P |   -64.6006  117.9756  249.6357 |   |
 |  14 | 56238.197916667  | P P |   226.5452 -671.8649  488.4042 |   |
 |  15 | 56238.197916667  | P P |   595.5300 -133.4525  305.5376 |   |
 |  16 | 56238.197916667  | P P |    70.3138 -241.4422  -97.1145 |   |
 |  17 | 56238.197916667  | P P |    94.9936  -96.8944  690.1127 |   |
 |  18 | 56238.197916667  | P P |   342.4677 -403.4753   70.5158 |   |
 |  19 | 56238.197916667  | P P |   -53.5902   -0.1158  -23.2455 |   |
 |  20 | 56238.197916667  | P P |   -75.3608 -302.6572  554.7831 |   |
 |  21 | 56238.197916667  | P P |   427.6799 -175.4811   58.5579 |   |
 |  22 | 56238.197916667  | P P |   156.9654 -580.1529  113.7678 |   |
 |  23 | 56238.197916667  | P P |  -156.5078 -105.2780  345.6402 |   |
 |  26 | 56238.197916667  | P P |   532.2242  117.2911  250.3714 |   |
 |  27 | 56238.197916667  | P P |    81.2635 -380.9102   70.6483 |   |
 |  28 | 56238.197916667  | P P |   245.6681  237.5790  499.4883 |   |
 |  29 | 56238.197916667  | P P |   524.4302 -436.7875  370.1919 |   |
 |  30 | 56238.197916667  | P P |    58.3331 -456.0895  -14.4525 |   |
 |  31 | 56238.197916667  | P P |   -45.1881 -611.4391  323.6424 |   |
 |  32 | 56238.197916667  | P P |   -95.9811 -493.3993  454.4339 |   |
 |   1 | 56238.208333333  | P P |  -192.5825 -293.8908  271.0248 |   |
 |   2 | 56238.208333333  | P P |   513.7343 -100.9604  742.6533 |   |
 |   3 | 56238.208333333  | P P |    71.7536  -75.5547 -106.6870 |   |
 |   4 | 56238.208333333  | P P |   267.8903 -142.8073  779.8768 |   |
 |   5 | 56238.208333333  | P P |   495.0579  204.1465  402.1317 |   |
 |   7 | 56238.208333333  | P P |    67.8713  162.6940   37.3704 |   |
 |   8 | 56238.208333333  | P P |   272.1594  257.8495  154.2275 |   |
 |   9 | 56238.208333333  | P P |   585.7170 -196.8214  655.7061 |   |
 |  12 | 56238.208333333  | P P |   356.9025 -453.6524  744.0061 |   |
 |  13 | 56238.208333333  | P P |   -80.6251   88.7446  284.4612 |   |
 |  14 | 56238.208333333  | P P |   257.2548 -669.3196  469.9713 |   |
 |  15 | 56238.208333333  | P P |   585.7260  -91.9858  279.9955 |   |
 |  16 | 56238.208333333  | P P |    60.7687 -290.5178  -85.6953 |   |
 |  17 | 56238.208333333  | P P |    76.9769  -61.1693  662.0855 |   |
 |  18 | 56238.208333333  | P P |   360.1150 -357.4348   58.5914 |   |
 |  19 | 56238.208333333  | P P |   -25.6511    0.2206  -44.3904 |   |
 |  20 | 56238.208333333  | P P |   -86.3502 -341.3046  534.8960 |   |
 |  21 | 56238.208333333  | P P |   460.5654 -169.5469   91.6796 |   |
 |  22 | 56238.208333333  | P P |   173.4609 -547.8330   82.2591 |   |
 |  23 | 56238.208333333  | P P |  -155.7285 -145.3110  378.1337 |   |
 |  26 | 56238.208333333  | P P |   507.3460  147.6838  234.7491 |   |
 |  27 | 56238.208333333  | P P |    71.7665 -415.2462   90.2673 |   |
 |  28 | 56238.208333333  | P P |   250.8374  258.1851  455.2514 |   |
 |  29 | 56238.208333333  | P P |   517.0290 -464.2720  410.3407 |   |
 |  30 | 56238.208333333  | P P |    49.0233 -495.5633   16.4732 |   |
 |  31 | 56238.208333333  | P P |   -23.8263 -623.9707  367.0805 |   |
 |  32 | 56238.208333333  | P P |   -96.5367 -519.7817  424.4130 |   |
 |   1 | 56238.218750000  | P P |  -196.6952 -273.3957  225.6977 |   |
 |   2 | 56238.218750000  | P P |   486.9875 -126.7742  764.3436 |   |
 |   3 | 56238.218750000  | P P |    93.4028 -103.1851 -110.9931 |   |
 |   4 | 56238.218750000  | P P |   229.2890 -160.8418  772.7096 |   |
 |   5 | 56238.218750000  | P P |   490.2378  204.5315  444.2204 |   |
 |   7 | 56238.218750000  | P P |    31.1951  138.7258   32.7278 |   |
 |   8 | 56238.218750000  | P P |   236.5718  248.1421  124.1660 |   |
 |   9 | 56238.218750000  | P P |   602.5014 -162.2385  624.1097 |   |
