 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b12309\ORB\brd17134.sp3                                           
 FILE 2: ${P}/b12309\ORB\igs17134.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  32 | 56239.604166667  | P P |   184.3840  368.0943  561.2049 |   |
 |   1 | 56239.614583333  | P P |    88.1125  602.6692  767.9617 |   |
 |   2 | 56239.614583333  | P P |  -832.1060   99.3111  614.7753 |   |
 |   3 | 56239.614583333  | P P |   248.5473  174.9490  -49.5057 |   |
 |   5 | 56239.614583333  | P P |  -734.0855  203.1493  268.2338 |   |
 |   6 | 56239.614583333  | P P |   215.5590  221.4854 -154.4648 |   |
 |   7 | 56239.614583333  | P P |  -480.4882 -277.8951  427.0184 |   |
 |   8 | 56239.614583333  | P P |  -616.5506 -100.8721  778.3364 |   |
 |  10 | 56239.614583333  | P P |  -623.4607 -214.2166  427.8360 |   |
 |  11 | 56239.614583333  | P P |   213.1819  600.1405  584.4649 |   |
 |  12 | 56239.614583333  | P P |  -434.2876 1134.7287  557.4471 |   |
 |  13 | 56239.614583333  | P P |  -250.5003 -265.6024  125.1755 |   |
 |  14 | 56239.614583333  | P P |   173.0404 1087.8046  439.0503 |   |
 |  15 | 56239.614583333  | P P |  -707.4073  870.4593  745.6222 |   |
 |  17 | 56239.614583333  | P P |  -433.7806  621.4822 1107.5998 |   |
 |  18 | 56239.614583333  | P P |  -170.2516 1171.2253  259.2307 |   |
 |  19 | 56239.614583333  | P P |   318.3609  332.0779  174.7728 |   |
 |  22 | 56239.614583333  | P P |    86.2871 1175.8337  362.8636 |   |
 |  23 | 56239.614583333  | P P |    64.9754 -103.8663   70.3329 |   |
 |  24 | 56239.614583333  | P P | 44930.8827******************** |   |
 |  25 | 56239.614583333  | P P |  -335.8976 1029.4442  181.1037 |   |
 |  26 | 56239.614583333  | P P |  -862.5447  435.1284  718.7507 |   |
 |  27 | 56239.614583333  | P P |  -128.4157  257.3107 -145.3890 |   |
 |  28 | 56239.614583333  | P P |  -295.0940  331.3115 1023.3820 |   |
 |  29 | 56239.614583333  | P P |  -547.0139  473.0339   41.8294 |   |
 |  30 | 56239.614583333  | P P |   -68.9297  232.6489 -270.2944 |   |
 |  31 | 56239.614583333  | P P |   194.7265  717.5713 -168.2008 |   |
 |  32 | 56239.614583333  | P P |   191.9327  444.1261  583.6575 |   |
 |   1 | 56239.625000000  | P P |   130.9444  634.9394  717.4936 |   |
 |   2 | 56239.625000000  | P P |  -839.4339  118.9777  681.5512 |   |
 |   3 | 56239.625000000  | P P |   217.5478  142.8816  -89.8839 |   |
 |   5 | 56239.625000000  | P P |  -732.4509  138.0157  277.4056 |   |
 |   6 | 56239.625000000  | P P |   175.2510  196.4908 -184.1545 |   |
 |   7 | 56239.625000000  | P P |  -454.6555 -284.2983  357.3105 |   |
 |   8 | 56239.625000000  | P P |  -617.8014 -142.3754  712.4913 |   |
 |  10 | 56239.625000000  | P P |  -602.6731 -231.0420  466.8090 |   |
 |  11 | 56239.625000000  | P P |   248.6841  599.6517  520.5685 |   |
 |  12 | 56239.625000000  | P P |  -417.3609 1150.7551  613.5659 |   |
 |  13 | 56239.625000000  | P P |  -194.0640 -255.2046  116.3484 |   |
 |  14 | 56239.625000000  | P P |   128.9951 1121.3969  482.6599 |   |
 |  15 | 56239.625000000  | P P |  -737.5563  817.8135  708.2131 |   |
 |  17 | 56239.625000000  | P P |  -380.0507  619.6215 1096.2695 |   |
 |  18 | 56239.625000000  | P P |  -197.4843 1135.4605  213.2954 |   |
 |  19 | 56239.625000000  | P P |   308.1633  282.5105  119.0426 |   |
 |  22 | 56239.625000000  | P P |    64.0208 1183.3937  321.6610 |   |
 |  23 | 56239.625000000  | P P |   108.1032  -64.6159   94.3217 |   |
 |  24 | 56239.625000000  | P P | 49427.4820******************** |   |
 |  25 | 56239.625000000  | P P |  -322.5044 1081.1770  235.6574 |   |
 |  26 | 56239.625000000  | P P |  -865.9226  376.4712  664.8072 |   |
 |  27 | 56239.625000000  | P P |  -120.1832  320.8840 -147.2223 |   |
 |  28 | 56239.625000000  | P P |  -298.1223  256.2788  996.3874 |   |
 |  29 | 56239.625000000  | P P |  -582.5683  514.0681   95.8711 |   |
 |  30 | 56239.625000000  | P P |   -67.0482  299.8248 -277.3395 |   |
 |  31 | 56239.625000000  | P P |   215.7571  779.5723 -124.5027 |   |
 |  32 | 56239.625000000  | P P |   198.4380  519.9452  598.4228 |   |
 |   1 | 56239.635416667  | P P |   172.5092  657.5583  661.0212 |   |
 |   2 | 56239.635416667  | P P |  -841.6704  146.4935  746.6402 |   |
 |   3 | 56239.635416667  | P P |   183.2119  117.9263 -126.1123 |   |
 |   5 | 56239.635416667  | P P |  -731.0376   78.2403  295.5364 |   |
 |   6 | 56239.635416667  | P P |   132.4234  179.5312 -208.8426 |   |
 |   7 | 56239.635416667  | P P |  -422.2194 -284.4339  289.6512 |   |
 |   8 | 56239.635416667  | P P |  -612.2704 -177.3553  643.3699 |   |
 |  10 | 56239.635416667  | P P |  -582.6122 -238.7224  511.2872 |   |
 |  11 | 56239.635416667  | P P |   279.7177  590.4634  454.5458 |   |
 |  12 | 56239.635416667  | P P |  -402.8671 1156.7233  669.3306 |   |
 |  13 | 56239.635416667  | P P |  -139.6085 -240.1839  117.0109 |   |
 |  14 | 56239.635416667  | P P |    82.1103 1151.5720  518.7988 |   |
 |  15 | 56239.635416667  | P P |  -761.9041  761.7323  666.4984 |   |
 |  17 | 56239.635416667  | P P |  -327.9333  607.8860 1079.8398 |   |
 |  18 | 56239.635416667  | P P |  -223.9996 1091.6767  167.9355 |   |
 |  19 | 56239.635416667  | P P |   291.3650  234.5870   66.8557 |   |
 |  22 | 56239.635416667  | P P |    42.2792 1181.8082  276.0510 |   |
 |  23 | 56239.635416667  | P P |   146.2242  -21.0589  125.1901 |   |
 |  24 | 56239.635416667  | P P | 55315.1449******************** |   |
 |  25 | 56239.635416667  | P P |  -308.8572 1125.3926  292.5556 |   |
 |  26 | 56239.635416667  | P P |  -862.7172  317.2800  610.3924 |   |
 |  27 | 56239.635416667  | P P |  -107.9997  387.6343 -145.9993 |   |
 |  28 | 56239.635416667  | P P |  -305.4646  181.6713  964.9015 |   |
 |  29 | 56239.635416667  | P P |  -611.5663  561.5165  151.4236 |   |
 |  30 | 56239.635416667  | P P |   -60.3500  370.9597 -279.2958 |   |
 |  31 | 56239.635416667  | P P |   231.3949  837.5212  -74.1509 |   |
 |  32 | 56239.635416667  | P P |   204.3707  594.3775  604.8433 |   |
 |   1 | 56239.645833333  | P P |   211.8618  670.1748  599.6119 |   |
 |   2 | 56239.645833333  | P P |  -838.3360  180.7182  808.9253 |   |
 |   3 | 56239.645833333  | P P |   146.5191  101.1359 -158.3272 |   |
 |   5 | 56239.645833333  | P P |  -729.9852   24.9974  322.3525 |   |
 |   6 | 56239.645833333  | P P |    88.2507  171.4707 -228.6294 |   |
 |   7 | 56239.645833333  | P P |  -383.5924 -278.7831  225.3104 |   |
 |   8 | 56239.645833333  | P P |  -599.5522 -205.9781  572.1895 |   |
 |  10 | 56239.645833333  | P P |  -563.0944 -236.8930  559.9884 |   |
 |  11 | 56239.645833333  | P P |   305.5368  573.2518  387.4475 |   |
 |  12 | 56239.645833333  | P P |  -391.7983 1152.5936  724.2788 |   |
 |  13 | 56239.645833333  | P P |   -88.0403 -220.2719  126.8735 |   |
 |  14 | 56239.645833333  | P P |    33.3946 1177.8853  546.6361 |   |
 |  15 | 56239.645833333  | P P |  -780.4430  702.3818  621.8960 |   |
 |  17 | 56239.645833333  | P P |  -278.4510  586.3552 1058.7840 |   |
 |  18 | 56239.645833333  | P P |  -250.2265 1040.5309  124.7356 |   |
 |  19 | 56239.645833333  | P P |   268.5630  189.9710   18.3974 |   |
 |  22 | 56239.645833333  | P P |    20.7704 1170.9657  227.3369 |   |
 |  23 | 56239.645833333  | P P |   179.0101   26.8681  161.8617 |   |
 |  24 | 56239.645833333  | P P | 63025.3191******************** |   |
 |  25 | 56239.645833333  | P P |  -296.1042 1161.2768  351.4634 |   |
 |  26 | 56239.645833333  | P P |  -853.3061  257.7918  556.9893 |   |
 |  27 | 56239.645833333  | P P |   -92.4707  456.3843 -141.3158 |   |
 |  28 | 56239.645833333  | P P |  -316.3426  108.9593  928.8751 |   |
 |  29 | 56239.645833333  | P P |  -633.6448  613.9377  207.9556 |   |
 |  30 | 56239.645833333  | P P |   -49.3159  444.7756 -275.8023 |   |
 |  31 | 56239.645833333  | P P |   240.8334  891.2504  -17.9865 |   |
 |  32 | 56239.645833333  | P P |   210.0954  666.2257  602.5163 |   |
 |   1 | 56239.656250000  | P P |   248.0290  672.7281  534.3826 |   |
 |   2 | 56239.656250000  | P P |  -829.0947  220.3801  867.4306 |   |
 |   3 | 56239.656250000  | P P |   108.4649   93.3009 -186.7029 |   |
 |   5 | 56239.656250000  | P P |  -729.3002  -20.6344  357.3325 |   |
 |   6 | 56239.656250000  | P P |    43.9641  172.9439 -243.6608 |   |
 |   7 | 56239.656250000  | P P |  -339.4245 -267.8368  165.5231 |   |
 |   8 | 56239.656250000  | P P |  -579.4665 -228.5379  500.2307 |   |
 |  10 | 56239.656250000  | P P |  -543.8156 -225.3917  611.4772 |   |
 |  11 | 56239.656250000  | P P |   325.4896  548.9562  320.2559 |   |
 |  12 | 56239.656250000  | P P |  -385.0020 1138.5785  777.8842 |   |
 |  13 | 56239.656250000  | P P |   -40.1500 -195.1861  145.4072 |   |
 |  14 | 56239.656250000  | P P |   -16.1564 1199.8190  565.5481 |   |
 |  15 | 56239.656250000  | P P |  -793.3294  640.0262  575.9130 |   |
 |  17 | 56239.656250000  | P P |  -232.5394  555.3576 1033.5533 |   |
 |  18 | 56239.656250000  | P P |  -276.6745  982.9281   85.2722 |   |
 |  19 | 56239.656250000  | P P |   240.5094  150.2100  -26.2638 |   |
 |  22 | 56239.656250000  | P P |    -0.8710 1150.9546  176.9064 |   |
 |  23 | 56239.656250000  | P P |   206.2893   79.1553  203.1356 |   |
 |  24 | 56239.656250000  | P P | 73005.6851******************** |   |
 |  25 | 56239.656250000  | P P |  -285.4088 1188.3165  411.9955 |   |
 |  26 | 56239.656250000  | P P |  -838.1554  198.3938  506.0349 |   |
 |  27 | 56239.656250000  | P P |   -74.3299  525.9926 -132.7788 |   |
 |  28 | 56239.656250000  | P P |  -329.8302   39.4980  888.3336 |   |
 |  29 | 56239.656250000  | P P |  -648.6344  669.7462  265.0301 |   |
 |  30 | 56239.656250000  | P P |   -34.5763  520.0207 -266.5369 |   |
 |  31 | 56239.656250000  | P P |   243.4794  940.7091   42.9873 |   |
 |  32 | 56239.656250000  | P P |   215.8396  734.2982  591.3058 |   |
 |   1 | 56239.666666667  | P P |   279.8030  663.9393  467.4098 |   |
 |   2 | 56239.666666667  | P P |  -814.7528  265.0365  919.4389 |   |
 |   3 | 56239.666666667  | P P |    72.3141   93.5295 -209.9807 |   |
 |   4 | 56239.666666667  | P P |  -547.5611  341.3918 1075.9404 |   |
 |   5 | 56239.666666667  | P P |  -730.2553  -56.2031  399.1214 |   |
 |   6 | 56239.666666667  | P P |     2.8726  183.6325 -253.3803 |   |
 |   7 | 56239.666666667  | P P |  -291.7779 -254.0936  111.6619 |   |
 |   8 | 56239.666666667  | P P |  -553.1976 -246.4951  429.8190 |   |
 |   9 | 56239.666666667  | P P |  -642.5665  779.3434 1006.4479 |   |
 |  10 | 56239.666666667  | P P |  -525.3421 -204.3235  663.1289 |   |
 |  11 | 56239.666666667  | P P |   339.1491  517.7536  254.8978 |   |
 |  12 | 56239.666666667  | P P |  -383.8027 1117.0874  828.8210 |   |
 |  13 | 56239.666666667  | P P |     2.6539 -165.5627  170.5827 |   |
 |  14 | 56239.666666667  | P P |   -63.9760 1217.1965  575.6135 |   |
 |  15 | 56239.666666667  | P P |  -801.6244  576.2643  531.7582 |   |
 |  16 | 56239.666666667  | P P |   -56.9239  240.6509 -264.9991 |   |
 |  17 | 56239.666666667  | P P |  -193.6665  515.0702 1005.0955 |   |
 |  18 | 56239.666666667  | P P |  -303.1354  920.9245   52.4042 |   |
 |  19 | 56239.666666667  | P P |   209.2606  115.5527  -65.3337 |   |
 |  20 | 56239.666666667  | P P |   113.0324  482.5179  712.2328 |   |
 |  21 | 56239.666666667  | P P |  -400.7572  439.9367  -95.0645 |   |
 |  23 | 56239.666666667  | P P |   228.1460  134.4835  245.9771 |   |
 |  25 | 56239.666666667  | P P |  -277.6180 1207.4758  472.6097 |   |
 |  26 | 56239.666666667  | P P |  -819.6100  140.1631  460.0686 |   |
 |  27 | 56239.666666667  | P P |   -52.7490  594.8725 -121.6603 |   |
 |  28 | 56239.666666667  | P P |  -345.9999  -25.9203  845.0300 |   |
 |  29 | 56239.666666667  | P P |  -655.6827  728.5764  320.4170 |   |
 |  30 | 56239.666666667  | P P |   -15.1900  594.3917 -252.8106 |   |
 |  31 | 56239.666666667  | P P |   240.4068  986.1168  105.7198 |   |
 |  32 | 56239.666666667  | P P |   222.9604  795.2777  571.0094 |   |
 |   1 | 56239.677083333  | P P |   307.1241  647.4771  398.4768 |   |
 |   2 | 56239.677083333  | P P |  -793.3705  311.4224  967.4397 |   |
 |   3 | 56239.677083333  | P P |    35.7362  104.2204 -230.2697 |   |
 |   4 | 56239.677083333  | P P |  -498.3025  387.9355 1085.0412 |   |
 |   5 | 56239.677083333  | P P |  -729.6197  -84.2889  447.7082 |   |
 |   6 | 56239.677083333  | P P |   -38.6584  204.9094 -259.6145 |   |
 |   7 | 56239.677083333  | P P |  -239.1649 -233.9755   64.2887 |   |
 |   8 | 56239.677083333  | P P |  -518.7839 -257.6023  360.2339 |   |
 |   9 | 56239.677083333  | P P |  -689.5027  721.3801  997.6537 |   |
 |  10 | 56239.677083333  | P P |  -504.5322 -174.4480  715.9823 |   |
 |  11 | 56239.677083333  | P P |   346.4868  482.5237  190.8248 |   |
 |  12 | 56239.677083333  | P P |  -387.3540 1084.5057  878.3652 |   |
 |  13 | 56239.677083333  | P P |    41.8828 -129.4545  203.6889 |   |
 |  14 | 56239.677083333  | P P |  -112.6553 1228.8138  576.2317 |   |
 |  15 | 56239.677083333  | P P |  -804.3497  508.9805  487.3995 |   |
 |  16 | 56239.677083333  | P P |   -44.2170  313.4346 -273.1801 |   |
 |  17 | 56239.677083333  | P P |  -157.8644  467.3227  972.8347 |   |
 |  18 | 56239.677083333  | P P |  -331.5487  853.5633   23.9337 |   |
 |  19 | 56239.677083333  | P P |   173.9143   89.4196 -101.9933 |   |
 |  20 | 56239.677083333  | P P |   135.3802  551.7553  698.3667 |   |
 |  21 | 56239.677083333  | P P |  -455.9765  415.8362  -54.2406 |   |
 |  23 | 56239.677083333  | P P |   244.8131  194.7017  291.6531 |   |
 |  25 | 56239.677083333  | P P |  -274.2057 1215.8571  535.5454 |   |
 |  26 | 56239.677083333  | P P |  -795.9718   82.3059  418.4738 |   |
 |  27 | 56239.677083333  | P P |   -32.3368  662.9162 -104.1076 |   |
 |  28 | 56239.677083333  | P P |  -360.3910  -85.3970  794.6781 |   |
 |  29 | 56239.677083333  | P P |  -656.8936  786.4189  376.8801 |   |
 |  30 | 56239.677083333  | P P |     4.2323  668.6840 -231.1262 |   |
 |  31 | 56239.677083333  | P P |   228.5715 1026.8028  172.4997 |   |
 |  32 | 56239.677083333  | P P |   229.8214  850.9582  542.3070 |   |
 |   1 | 56239.687500000  | P P |   328.7989  622.4734  329.3869 |   |
 |   2 | 56239.687500000  | P P |  -765.9675  358.7304 1009.2592 |   |
 |   3 | 56239.687500000  | P P |     1.1663  124.5209 -246.7258 |   |
 |   4 | 56239.687500000  | P P |  -445.4506  429.4879 1085.7936 |   |
 |   5 | 56239.687500000  | P P |  -728.4996 -102.6815  501.5758 |   |
 |   6 | 56239.687500000  | P P |   -77.3746  235.9213 -261.5670 |   |
 |   7 | 56239.687500000  | P P |  -183.8231 -209.8787   24.6748 |   |
 |   8 | 56239.687500000  | P P |  -477.9338 -263.5264  294.0502 |   |
 |   9 | 56239.687500000  | P P |  -732.5668  662.9125  979.5032 |   |
 |  10 | 56239.687500000  | P P |  -482.3690 -135.9939  767.1656 |   |
 |  11 | 56239.687500000  | P P |   347.1532  443.7010  129.5076 |   |
 |  12 | 56239.687500000  | P P |  -396.4723 1043.6402  924.6696 |   |
 |  13 | 56239.687500000  | P P |    76.1901  -87.6593  242.3637 |   |
 |  14 | 56239.687500000  | P P |  -159.6340 1234.4418  567.8009 |   |
 |  15 | 56239.687500000  | P P |  -802.6662  440.0286  446.0754 |   |
 |  16 | 56239.687500000  | P P |   -27.2833  388.9775 -275.2500 |   |
 |  17 | 56239.687500000  | P P |  -127.8311  412.7726  937.4651 |   |
 |  18 | 56239.687500000  | P P |  -361.3952  783.2851    2.7130 |   |
 |  19 | 56239.687500000  | P P |   136.3600   71.8251 -134.7588 |   |
 |  20 | 56239.687500000  | P P |   158.4174  616.1003  675.4850 |   |
 |  21 | 56239.687500000  | P P |  -509.6797  401.2840   -7.1333 |   |
 |  23 | 56239.687500000  | P P |   256.4694  258.4670  337.2915 |   |
 |  25 | 56239.687500000  | P P |  -275.5446 1214.8868  598.5783 |   |
 |  26 | 56239.687500000  | P P |  -769.1722   26.0255  383.3625 |   |
 |  27 | 56239.687500000  | P P |   -12.2847  728.6014  -81.4419 |   |
 |  28 | 56239.687500000  | P P |  -373.5808 -138.1661  739.5936 |   |
 |  29 | 56239.687500000  | P P |  -651.7945  842.6365  432.7606 |   |
 |  30 | 56239.687500000  | P P |    24.3593  740.7571 -202.7718 |   |
 |  31 | 56239.687500000  | P P |   209.3524 1063.2462  240.2023 |   |
 |  32 | 56239.687500000  | P P |   237.0670  898.9594  505.5335 |   |
 |   1 | 56239.697916667  | P P |   344.1805  590.0155  261.2311 |   |
 |   2 | 56239.697916667  | P P |  -732.8086  405.3195 1044.4572 |   |
 |   3 | 56239.697916667  | P P |   -30.5020  154.2120 -259.3918 |   |
 |   4 | 56239.697916667  | P P |  -389.8213  464.6822 1078.4411 |   |
 |   5 | 56239.697916667  | P P |  -726.4426 -111.0570  559.4314 |   |
 |   6 | 56239.697916667  | P P |  -112.3518  276.1665 -259.3302 |   |
 |   7 | 56239.697916667  | P P |  -126.9063 -182.1830   -6.4134 |   |
 |   8 | 56239.697916667  | P P |  -431.3662 -264.6718  232.6424 |   |
 |   9 | 56239.697916667  | P P |  -770.7439  604.2105  952.5491 |   |
 |  10 | 56239.697916667  | P P |  -458.3692  -89.7946  815.1840 |   |
 |  11 | 56239.697916667  | P P |   341.1586  402.8577   71.5541 |   |
 |  12 | 56239.697916667  | P P |  -411.1843  995.4500  966.9331 |   |
 |  13 | 56239.697916667  | P P |   105.5063  -40.1469  285.2381 |   |
 |  14 | 56239.697916667  | P P |  -204.3056 1233.5480  550.7812 |   |
 |  15 | 56239.697916667  | P P |  -797.2021  370.1166  409.1806 |   |
 |  16 | 56239.697916667  | P P |    -6.9068  465.9006 -270.7426 |   |
 |  17 | 56239.697916667  | P P |  -103.9339  352.7176  899.2722 |   |
 |  18 | 56239.697916667  | P P |  -392.8920  711.5998  -10.3996 |   |
 |  19 | 56239.697916667  | P P |    97.7360   63.5620 -163.6917 |   |
 |  20 | 56239.697916667  | P P |   181.9556  674.2757  643.8975 |   |
 |  21 | 56239.697916667  | P P |  -560.8545  396.4823   45.2796 |   |
 |  23 | 56239.697916667  | P P |   263.5427  325.3464  381.3916 |   |
 |  25 | 56239.697916667  | P P |  -282.1893 1204.8447  660.9112 |   |
 |  26 | 56239.697916667  | P P |  -739.9965  -28.0163  355.6786 |   |
 |  27 | 56239.697916667  | P P |     6.4242  791.0518  -53.5052 |   |
 |  28 | 56239.697916667  | P P |  -384.4784 -183.4375  680.1558 |   |
 |  29 | 56239.697916667  | P P |  -641.0562  895.5639  487.8533 |   |
 |  30 | 56239.697916667  | P P |    44.1046  809.5606 -167.7459 |   |
 |  31 | 56239.697916667  | P P |   182.9969 1095.6106  307.3626 |   |
 |  32 | 56239.697916667  | P P |   244.4485  938.4235  461.4770 |   |
 |   1 | 56239.708333333  | P P |   352.7683  551.4234  194.9869 |   |
 |   2 | 56239.708333333  | P P |  -694.2998  449.5784 1072.7712 |   |
 |   3 | 56239.708333333  | P P |   -58.4934  192.8303 -268.2584 |   |
 |   4 | 56239.708333333  | P P |  -332.3395  492.3525 1063.3867 |   |
 |   5 | 56239.708333333  | P P |  -722.9294 -109.3286  619.8715 |   |
 |   6 | 56239.708333333  | P P |  -142.7979  324.8817 -252.9740 |   |
 |   7 | 56239.708333333  | P P |   -69.6133 -151.1856  -28.4120 |   |
 |   8 | 56239.708333333  | P P |  -379.9889 -261.4173  177.3059 |   |
 |   9 | 56239.708333333  | P P |  -803.1667  545.4728  917.5809 |   |
 |  10 | 56239.708333333  | P P |  -432.0892  -36.9166  858.6398 |   |
 |  11 | 56239.708333333  | P P |   328.6775  361.6474   17.4167 |   |
 |  12 | 56239.708333333  | P P |  -431.2972  941.0364 1004.3629 |   |
 |  13 | 56239.708333333  | P P |   129.9268   12.9989  330.8382 |   |
 |  14 | 56239.708333333  | P P |  -246.2147 1225.6565  525.8644 |   |
 |  15 | 56239.708333333  | P P |  -788.6270  300.0706  377.9779 |   |
 |  16 | 56239.708333333  | P P |    15.9908  542.8572 -259.3105 |   |
 |  17 | 56239.708333333  | P P |   -86.3520  288.6080  858.4969 |   |
 |  18 | 56239.708333333  | P P |  -426.1448  640.0876  -14.7721 |   |
 |  19 | 56239.708333333  | P P |    59.2120   65.1643 -188.8503 |   |
 |  20 | 56239.708333333  | P P |   205.6783  725.1475  604.1545 |   |
 |  21 | 56239.708333333  | P P |  -608.5629  401.2811  102.0012 |   |
 |  23 | 56239.708333333  | P P |   266.5552  394.7764  422.5008 |   |
 |  25 | 56239.708333333  | P P |  -294.5026 1186.2102  721.6587 |   |
