 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b12309\ORB\brd17132.sp3                                           
 FILE 2: ${P}/b12309\ORB\igs17132.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  14 | 56237.614583333  | P P |    -0.8570    2.2522    4.2723 |   |
 |  16 | 56237.614583333  | P P |     3.0747    2.2544   -4.4882 |   |
 |  17 | 56237.614583333  | P P |     0.4901   -4.9796    1.5800 |   |
 |  18 | 56237.614583333  | P P |    -3.4339    2.6138    2.4648 |   |
 |  19 | 56237.614583333  | P P |     2.9823    2.0620    0.4964 |   |
 |  21 | 56237.614583333  | P P |    -4.0514    3.6454   -1.7767 |   |
 |  22 | 56237.614583333  | P P |    -0.2038    1.0148    3.1101 |   |
 |  23 | 56237.614583333  | P P |     3.3016    0.7464   -2.6965 |   |
 |  24 | 56237.614583333  | P P |   -10.2691  124.2775   45.9007 |   |
 |  25 | 56237.614583333  | P P |    -4.5283    1.5873    0.2286 |   |
 |  26 | 56237.614583333  | P P |    -3.0757   -4.9168   -2.6726 |   |
 |  28 | 56237.614583333  | P P |     3.8069   -5.4544    1.2980 |   |
 |  29 | 56237.614583333  | P P |    -3.3211    0.0279   -2.9238 |   |
 |  30 | 56237.614583333  | P P |    -0.1422    4.0684   -3.4300 |   |
 |  31 | 56237.614583333  | P P |    -0.2924    3.5268    0.5230 |   |
 |  32 | 56237.614583333  | P P |     4.0447   -0.4247    2.4692 |   |
 |   1 | 56237.625000000  | P P |     2.7209   -0.2737    3.5602 |   |
 |   2 | 56237.625000000  | P P |    -0.2410   -5.4569   -1.8867 |   |
 |   3 | 56237.625000000  | P P |     2.2684    3.7622   -2.8153 |   |
 |   4 | 56237.625000000  | P P |     0.3820   -5.9939   -0.6314 |   |
 |   5 | 56237.625000000  | P P |    -1.6383   -2.5295   -3.8086 |   |
 |   7 | 56237.625000000  | P P |     2.5159   -1.8692   -4.1069 |   |
 |   8 | 56237.625000000  | P P |     1.9097   -5.4371   -2.3130 |   |
 |   9 | 56237.625000000  | P P |    -2.9629   -4.9832    3.6411 |   |
 |  11 | 56237.625000000  | P P |     3.6637    0.3008    3.3055 |   |
 |  12 | 56237.625000000  | P P |    -3.1186   -3.4789    3.8766 |   |
 |  13 | 56237.625000000  | P P |     3.8840   -0.0236   -5.0092 |   |
 |  14 | 56237.625000000  | P P |    -1.5353    1.8788    4.5123 |   |
 |  16 | 56237.625000000  | P P |     2.3739    2.7403   -4.5976 |   |
 |  17 | 56237.625000000  | P P |     0.7946   -4.7048    1.7496 |   |
 |  18 | 56237.625000000  | P P |    -3.9283    2.6469    1.7535 |   |
 |  19 | 56237.625000000  | P P |     2.9700    2.3305    0.0635 |   |
 |  21 | 56237.625000000  | P P |    -4.3270    3.1340   -2.5692 |   |
 |  22 | 56237.625000000  | P P |    -0.8165    1.1790    3.0085 |   |
 |  23 | 56237.625000000  | P P |     3.4415    0.8878   -2.3387 |   |
 |  24 | 56237.625000000  | P P |   -11.9129  121.6251   58.9124 |   |
 |  25 | 56237.625000000  | P P |    -4.6007    1.3246    0.9986 |   |
 |  26 | 56237.625000000  | P P |    -2.9755   -4.7284   -3.2648 |   |
 |  28 | 56237.625000000  | P P |     4.4744   -5.4859    0.3786 |   |
 |  29 | 56237.625000000  | P P |    -3.5401   -0.3007   -2.7051 |   |
 |  30 | 56237.625000000  | P P |    -0.7844    4.3540   -3.0035 |   |
 |  31 | 56237.625000000  | P P |    -0.5956    3.4346    1.2087 |   |
 |  32 | 56237.625000000  | P P |     3.6499   -0.4146    2.7335 |   |
 |   1 | 56237.635416667  | P P |     2.7128    0.4528    3.4297 |   |
 |   2 | 56237.635416667  | P P |     0.0359   -5.7479   -1.4087 |   |
 |   3 | 56237.635416667  | P P |     1.7900    3.8012   -3.2525 |   |
 |   4 | 56237.635416667  | P P |     0.6771   -6.0131    0.2129 |   |
 |   5 | 56237.635416667  | P P |    -1.0523   -2.8497   -4.0099 |   |
 |   7 | 56237.635416667  | P P |     2.6546   -1.2446   -4.3433 |   |
 |   8 | 56237.635416667  | P P |     1.9984   -4.9498   -3.1015 |   |
 |   9 | 56237.635416667  | P P |    -2.9079   -5.6169    3.0386 |   |
 |  11 | 56237.635416667  | P P |     3.8053    0.8586    2.9844 |   |
 |  12 | 56237.635416667  | P P |    -2.6330   -4.1327    4.1778 |   |
 |  13 | 56237.635416667  | P P |     4.4892    0.3481   -4.5769 |   |
 |  14 | 56237.635416667  | P P |    -2.2036    1.5384    4.6181 |   |
 |  16 | 56237.635416667  | P P |     1.6399    3.2137   -4.5482 |   |
 |  17 | 56237.635416667  | P P |     1.2104   -4.3609    1.8407 |   |
 |  18 | 56237.635416667  | P P |    -4.2755    2.6319    0.9753 |   |
 |  19 | 56237.635416667  | P P |     2.8825    2.6044   -0.4083 |   |
 |  21 | 56237.635416667  | P P |    -4.5001    2.5749   -3.2465 |   |
 |  22 | 56237.635416667  | P P |    -1.4131    1.3631    2.8174 |   |
 |  23 | 56237.635416667  | P P |     3.5494    1.0256   -1.9192 |   |
 |  24 | 56237.635416667  | P P |   -14.2438  117.5364   71.4004 |   |
 |  25 | 56237.635416667  | P P |    -4.5694    1.0171    1.7055 |   |
 |  26 | 56237.635416667  | P P |    -2.7779   -4.5843   -3.8096 |   |
 |  28 | 56237.635416667  | P P |     5.0009   -5.4266   -0.5901 |   |
 |  29 | 56237.635416667  | P P |    -3.7670   -0.6715   -2.3747 |   |
 |  30 | 56237.635416667  | P P |    -1.4259    4.5966   -2.4609 |   |
 |  31 | 56237.635416667  | P P |    -0.9090    3.2555    1.8630 |   |
 |  32 | 56237.635416667  | P P |     3.1857   -0.2307    2.9810 |   |
 |   1 | 56237.645833333  | P P |     2.7408    1.2555    3.1636 |   |
 |   2 | 56237.645833333  | P P |     0.3565   -6.0622   -0.8501 |   |
 |   3 | 56237.645833333  | P P |     1.0845    4.0155   -3.7956 |   |
 |   4 | 56237.645833333  | P P |     0.8783   -5.8787    0.8983 |   |
 |   5 | 56237.645833333  | P P |    -0.4821   -3.1686   -4.0921 |   |
 |   7 | 56237.645833333  | P P |     2.7894   -0.6492   -4.4411 |   |
 |   8 | 56237.645833333  | P P |     2.0452   -4.3881   -3.7572 |   |
 |   9 | 56237.645833333  | P P |    -2.8935   -6.0508    2.3895 |   |
 |  11 | 56237.645833333  | P P |     3.9340    1.4514    2.5115 |   |
 |  12 | 56237.645833333  | P P |    -2.1281   -4.8120    4.3358 |   |
 |  13 | 56237.645833333  | P P |     4.9906    0.6231   -4.0526 |   |
 |  14 | 56237.645833333  | P P |    -2.8418    1.2195    4.5812 |   |
 |  16 | 56237.645833333  | P P |     0.9482    3.6423   -4.3696 |   |
 |  17 | 56237.645833333  | P P |     1.7977   -3.9830    1.8775 |   |
 |  18 | 56237.645833333  | P P |    -4.4711    2.5630    0.1955 |   |
 |  19 | 56237.645833333  | P P |     2.6996    2.9157   -0.9657 |   |
 |  21 | 56237.645833333  | P P |    -4.5532    2.0258   -3.7378 |   |
 |  22 | 56237.645833333  | P P |    -1.9835    1.5460    2.5307 |   |
 |  23 | 56237.645833333  | P P |     3.6407    1.2158   -1.3695 |   |
 |  24 | 56237.645833333  | P P |   -17.4236  112.1740   83.1527 |   |
 |  25 | 56237.645833333  | P P |    -4.4440    0.6357    2.2969 |   |
 |  26 | 56237.645833333  | P P |    -2.3916   -4.4766   -4.3595 |   |
 |  28 | 56237.645833333  | P P |     5.3043   -5.2748   -1.4831 |   |
 |  29 | 56237.645833333  | P P |    -4.0597   -1.1352   -1.8709 |   |
 |  30 | 56237.645833333  | P P |    -2.0136    4.7745   -1.8466 |   |
 |  31 | 56237.645833333  | P P |    -1.2124    3.0076    2.4324 |   |
 |  32 | 56237.645833333  | P P |     2.6071    0.2381    3.2385 |   |
 |   1 | 56237.656250000  | P P |     2.8037    2.1654    2.7287 |   |
 |   2 | 56237.656250000  | P P |     0.7088   -6.3742   -0.1586 |   |
 |   3 | 56237.656250000  | P P |     0.0637    4.4333   -4.5187 |   |
 |   4 | 56237.656250000  | P P |     1.0021   -5.6360    1.3290 |   |
 |   5 | 56237.656250000  | P P |     0.0557   -3.4458   -4.0434 |   |
 |   7 | 56237.656250000  | P P |     2.8651   -0.1042   -4.3890 |   |
 |   8 | 56237.656250000  | P P |     2.0627   -3.8486   -4.2479 |   |
 |   9 | 56237.656250000  | P P |    -2.9322   -6.2553    1.8481 |   |
 |  11 | 56237.656250000  | P P |     4.0194    2.1765    1.8354 |   |
 |  12 | 56237.656250000  | P P |    -1.6437   -5.4727    4.3332 |   |
 |  13 | 56237.656250000  | P P |     5.3331    0.8338   -3.4122 |   |
 |  14 | 56237.656250000  | P P |    -3.4591    0.8961    4.3897 |   |
 |  16 | 56237.656250000  | P P |     0.4070    4.0126   -4.1294 |   |
 |  17 | 56237.656250000  | P P |     2.6079   -3.6315    1.8727 |   |
 |  18 | 56237.656250000  | P P |    -4.5781    2.4601   -0.4840 |   |
 |  19 | 56237.656250000  | P P |     2.4040    3.2724   -1.6801 |   |
 |  21 | 56237.656250000  | P P |    -4.5084    1.5410   -3.9555 |   |
 |  22 | 56237.656250000  | P P |    -2.5196    1.6883    2.1351 |   |
 |  23 | 56237.656250000  | P P |     3.7287    1.5126   -0.5918 |   |
 |  24 | 56237.656250000  | P P |   -21.5964  105.7481   93.9857 |   |
 |  25 | 56237.656250000  | P P |    -4.3088    0.2153    2.7627 |   |
 |  26 | 56237.656250000  | P P |    -1.6818   -4.3316   -4.9972 |   |
 |  28 | 56237.656250000  | P P |     5.3004   -5.0567   -2.1526 |   |
 |  29 | 56237.656250000  | P P |    -4.4710   -1.7305   -1.1091 |   |
 |  30 | 56237.656250000  | P P |    -2.4597    4.8828   -1.2255 |   |
 |  31 | 56237.656250000  | P P |    -1.4756    2.7075    2.8738 |   |
 |  32 | 56237.656250000  | P P |     1.8486    1.0867    3.5293 |   |
 |   1 | 56237.666666667  | P P |     2.6431    1.3298    2.9298 |   |
 |   2 | 56237.666666667  | P P |     0.1706   -5.7482   -1.0349 |   |
 |   3 | 56237.666666667  | P P |     0.9964    3.5405   -3.8018 |   |
 |   4 | 56237.666666667  | P P |     0.1279   -5.7566    0.5398 |   |
 |   5 | 56237.666666667  | P P |    -0.7642   -2.1928   -4.3778 |   |
 |   6 | 56237.666666667  | P P |    -2.4275    4.2108   -4.8994 |   |
 |   7 | 56237.666666667  | P P |     2.0212   -1.0606   -4.0442 |   |
 |   8 | 56237.666666667  | P P |     1.0031   -4.4032   -3.5063 |   |
 |   9 | 56237.666666667  | P P |    -2.9207   -4.7827    2.4914 |   |
 |  10 | 56237.666666667  | P P |     2.1054   -4.3169   -4.2716 |   |
 |  11 | 56237.666666667  | P P |     3.9727    1.8398    2.0626 |   |
 |  12 | 56237.666666667  | P P |    -1.8560   -3.9775    3.2097 |   |
 |  13 | 56237.666666667  | P P |     4.7648    0.2051   -3.7882 |   |
 |  14 | 56237.666666667  | P P |    -2.5158    0.9302    4.3863 |   |
 |  15 | 56237.666666667  | P P |    -3.6409   -2.9431   -1.3829 |   |
 |  17 | 56237.666666667  | P P |     0.6743   -3.8451    2.2078 |   |
 |  18 | 56237.666666667  | P P |    -3.8777    3.3493    0.5440 |   |
 |  19 | 56237.666666667  | P P |     3.1076    2.4220   -0.6010 |   |
 |  20 | 56237.666666667  | P P |     3.6686   -1.5289    3.3643 |   |
 |  22 | 56237.666666667  | P P |    -1.7037    1.7704    3.1427 |   |
 |  23 | 56237.666666667  | P P |     3.7576    0.5793   -1.4347 |   |
 |  24 | 56237.666666667  | P P |   -27.0291  100.1944  105.1143 |   |
 |  25 | 56237.666666667  | P P |    -3.9128    1.1887    1.7064 |   |
 |  26 | 56237.666666667  | P P |    -2.2266   -3.5574   -4.5230 |   |
 |  27 | 56237.666666667  | P P |    23.8528 -130.6832   68.2818 |   |
 |  28 | 56237.666666667  | P P |     3.6689   -5.0994   -0.7193 |   |
 |  29 | 56237.666666667  | P P |    -3.7862   -0.9821   -2.0749 |   |
 |  31 | 56237.666666667  | P P |    -0.5853    2.4951    1.7691 |   |
 |  32 | 56237.666666667  | P P |     2.1455    0.1322    3.3932 |   |
 |   1 | 56237.677083333  | P P |     2.7234    1.9812    2.5246 |   |
 |   2 | 56237.677083333  | P P |     0.4105   -5.8929   -0.4780 |   |
 |   3 | 56237.677083333  | P P |     0.2986    3.6188   -4.0633 |   |
 |   4 | 56237.677083333  | P P |     0.4954   -5.5317    1.1828 |   |
 |   5 | 56237.677083333  | P P |    -0.2056   -2.6297   -4.3349 |   |
 |   6 | 56237.677083333  | P P |    -3.3097    4.1932   -4.7877 |   |
 |   7 | 56237.677083333  | P P |     2.2131   -0.4549   -4.0736 |   |
 |   8 | 56237.677083333  | P P |     1.1867   -3.6935   -4.0591 |   |
 |   9 | 56237.677083333  | P P |    -2.9582   -5.1420    1.8098 |   |
 |  10 | 56237.677083333  | P P |     2.5128   -4.6443   -3.5367 |   |
 |  11 | 56237.677083333  | P P |     4.0995    2.2678    1.5524 |   |
 |  12 | 56237.677083333  | P P |    -1.4022   -4.6731    3.1933 |   |
 |  13 | 56237.677083333  | P P |     5.2073    0.3085   -3.1583 |   |
 |  14 | 56237.677083333  | P P |    -3.1518    0.7242    4.2072 |   |
 |  15 | 56237.677083333  | P P |    -3.4370   -2.9934   -2.0060 |   |
 |  17 | 56237.677083333  | P P |     1.2538   -3.4726    2.0952 |   |
 |  18 | 56237.677083333  | P P |    -4.0800    3.1668   -0.2448 |   |
 |  19 | 56237.677083333  | P P |     2.9116    2.5986   -1.1303 |   |
 |  20 | 56237.677083333  | P P |     3.3034   -0.9909    3.8021 |   |
 |  22 | 56237.677083333  | P P |    -2.1984    1.9967    2.7394 |   |
 |  23 | 56237.677083333  | P P |     3.8197    0.6130   -0.9075 |   |
 |  24 | 56237.677083333  | P P |   -33.2800   91.7717  113.1056 |   |
 |  25 | 56237.677083333  | P P |    -3.8446    0.7277    2.2424 |   |
 |  26 | 56237.677083333  | P P |    -1.7688   -3.3479   -4.9456 |   |
 |  27 | 56237.677083333  | P P |    27.8283 -136.3962   54.4774 |   |
 |  28 | 56237.677083333  | P P |     3.9414   -4.8258   -1.6388 |   |
 |  29 | 56237.677083333  | P P |    -3.9943   -1.3329   -1.5605 |   |
 |  31 | 56237.677083333  | P P |    -0.9139    2.1827    2.2823 |   |
 |  32 | 56237.677083333  | P P |     1.6438    0.5954    3.4865 |   |
 |   1 | 56237.687500000  | P P |     2.7779    2.4999    2.0593 |   |
 |   2 | 56237.687500000  | P P |     0.6233   -5.9552    0.0308 |   |
 |   3 | 56237.687500000  | P P |    -0.4879    3.7472   -4.2258 |   |
 |   4 | 56237.687500000  | P P |     0.8744   -5.2304    1.7154 |   |
 |   5 | 56237.687500000  | P P |     0.3372   -3.0887   -4.1754 |   |
 |   6 | 56237.687500000  | P P |    -4.3002    4.2309   -4.5587 |   |
 |   7 | 56237.687500000  | P P |     2.3818    0.0861   -4.0000 |   |
 |   8 | 56237.687500000  | P P |     1.4024   -2.9260   -4.5128 |   |
 |   9 | 56237.687500000  | P P |    -3.0106   -5.4152    1.0742 |   |
 |  10 | 56237.687500000  | P P |     2.8729   -4.8697   -2.7511 |   |
 |  11 | 56237.687500000  | P P |     4.1884    2.4794    1.0891 |   |
 |  12 | 56237.687500000  | P P |    -0.9196   -5.4889    3.0662 |   |
 |  13 | 56237.687500000  | P P |     5.5038    0.3168   -2.5414 |   |
 |  14 | 56237.687500000  | P P |    -3.6737    0.5591    3.9552 |   |
 |  15 | 56237.687500000  | P P |    -3.1378   -3.0343   -2.5838 |   |
 |  17 | 56237.687500000  | P P |     1.9581   -3.1109    1.8577 |   |
 |  18 | 56237.687500000  | P P |    -4.2481    2.8800   -1.0240 |   |
 |  19 | 56237.687500000  | P P |     2.5795    2.7903   -1.6679 |   |
 |  20 | 56237.687500000  | P P |     2.9263   -0.4229    4.1035 |   |
 |  22 | 56237.687500000  | P P |    -2.6244    2.1576    2.2914 |   |
 |  23 | 56237.687500000  | P P |     3.7966    0.6111   -0.3897 |   |
 |  24 | 56237.687500000  | P P |   -40.5537   82.7814  119.2841 |   |
 |  25 | 56237.687500000  | P P |    -3.7439    0.1512    2.7599 |   |
 |  26 | 56237.687500000  | P P |    -1.2810   -3.1302   -5.2491 |   |
 |  27 | 56237.687500000  | P P |    30.7639 -140.8847   39.7932 |   |
 |  28 | 56237.687500000  | P P |     4.2820   -4.3991   -2.7255 |   |
 |  29 | 56237.687500000  | P P |    -4.1289   -1.6996   -0.9528 |   |
 |  31 | 56237.687500000  | P P |    -1.2399    1.8208    2.7165 |   |
 |  32 | 56237.687500000  | P P |     1.1738    1.0337    3.4534 |   |
 |   1 | 56237.697916667  | P P |     2.7904    2.9130    1.5408 |   |
 |   2 | 56237.697916667  | P P |     0.8263   -5.9531    0.4807 |   |
 |   3 | 56237.697916667  | P P |    -1.3373    3.9222   -4.2709 |   |
 |   4 | 56237.697916667  | P P |     1.2708   -4.8672    2.1431 |   |
 |   5 | 56237.697916667  | P P |     0.8424   -3.5463   -3.9084 |   |
 |   6 | 56237.697916667  | P P |    -5.3114    4.3052   -4.1991 |   |
 |   7 | 56237.697916667  | P P |     2.5211    0.5551   -3.8240 |   |
 |   8 | 56237.697916667  | P P |     1.6594   -2.1497   -4.8413 |   |
 |   9 | 56237.697916667  | P P |    -3.0720   -5.5884    0.3234 |   |
 |  10 | 56237.697916667  | P P |     3.1619   -4.9808   -1.9412 |   |
 |  11 | 56237.697916667  | P P |     4.2223    2.5621    0.6543 |   |
 |  12 | 56237.697916667  | P P |    -0.4370   -6.3677    2.7796 |   |
 |  13 | 56237.697916667  | P P |     5.6625    0.2668   -1.9196 |   |
 |  14 | 56237.697916667  | P P |    -4.1221    0.4273    3.6306 |   |
 |  15 | 56237.697916667  | P P |    -2.7456   -3.0693   -3.0884 |   |
 |  17 | 56237.697916667  | P P |     2.7376   -2.7818    1.5161 |   |
 |  18 | 56237.697916667  | P P |    -4.3709    2.5043   -1.7796 |   |
 |  19 | 56237.697916667  | P P |     2.1091    3.0005   -2.1855 |   |
 |  20 | 56237.697916667  | P P |     2.5428    0.1782    4.2666 |   |
 |  22 | 56237.697916667  | P P |    -2.9866    2.2594    1.8007 |   |
 |  23 | 56237.697916667  | P P |     3.6839    0.6106    0.1294 |   |
 |  24 | 56237.697916667  | P P |   -48.7727   73.5304  123.5252 |   |
 |  25 | 56237.697916667  | P P |    -3.6081   -0.5396    3.2299 |   |
 |  26 | 56237.697916667  | P P |    -0.7369   -2.9356   -5.4552 |   |
 |  27 | 56237.697916667  | P P |    32.8353 -143.9781   24.4528 |   |
 |  28 | 56237.697916667  | P P |     4.6059   -3.8144   -3.8967 |   |
 |  29 | 56237.697916667  | P P |    -4.1880   -2.0918   -0.2693 |   |
 |  31 | 56237.697916667  | P P |    -1.5640    1.4336    3.0424 |   |
 |  32 | 56237.697916667  | P P |     0.7233    1.4582    3.3065 |   |
 |   1 | 56237.708333333  | P P |     2.7459    3.2645    0.9614 |   |
 |   2 | 56237.708333333  | P P |     1.0523   -5.8971    0.8769 |   |
 |   3 | 56237.708333333  | P P |    -2.2033    4.1214   -4.1891 |   |
 |   4 | 56237.708333333  | P P |     1.6973   -4.4494    2.4694 |   |
 |   5 | 56237.708333333  | P P |     1.2874   -3.9755   -3.5470 |   |
 |   6 | 56237.708333333  | P P |    -6.2352    4.3765   -3.7108 |   |
 |   7 | 56237.708333333  | P P |     2.6367    0.9645   -3.5379 |   |
 |   8 | 56237.708333333  | P P |     1.9650   -1.4073   -5.0191 |   |
 |   9 | 56237.708333333  | P P |    -3.1244   -5.6640   -0.4096 |   |
 |  10 | 56237.708333333  | P P |     3.3580   -4.9854   -1.1261 |   |
 |  11 | 56237.708333333  | P P |     4.1720    2.6333    0.1964 |   |
 |  12 | 56237.708333333  | P P |     0.0055   -7.2140    2.3103 |   |
 |  13 | 56237.708333333  | P P |     5.6967    0.2036   -1.2563 |   |
 |  14 | 56237.708333333  | P P |    -4.5457    0.3206    3.2112 |   |
 |  15 | 56237.708333333  | P P |    -2.2731   -3.1081   -3.5025 |   |
 |  17 | 56237.708333333  | P P |     3.5049   -2.5043    1.1108 |   |
 |  18 | 56237.708333333  | P P |    -4.4297    2.0607   -2.4920 |   |
 |  19 | 56237.708333333  | P P |     1.5277    3.2122   -2.6405 |   |
 |  20 | 56237.708333333  | P P |     2.1573    0.8210    4.2959 |   |
 |  22 | 56237.708333333  | P P |    -3.2859    2.3481    1.2754 |   |
 |  23 | 56237.708333333  | P P |     3.4779    0.6413    0.6598 |   |
 |  24 | 56237.708333333  | P P |   -57.8173   64.3273  125.7562 |   |
 |  25 | 56237.708333333  | P P |    -3.4430   -1.3264    3.6148 |   |
 |  26 | 56237.708333333  | P P |    -0.1022   -2.7965   -5.5828 |   |
 |  27 | 56237.708333333  | P P |    34.2520 -145.5398    8.6768 |   |
 |  28 | 56237.708333333  | P P |     4.8104   -3.0980   -5.0192 |   |
 |  29 | 56237.708333333  | P P |    -4.1705   -2.5056    0.4492 |   |
 |  31 | 56237.708333333  | P P |    -1.9010    1.0352    3.2446 |   |
 |  32 | 56237.708333333  | P P |     0.2668    1.8960    3.0493 |   |
 |   1 | 56237.718750000  | P P |     2.6341    3.6009    0.2959 |   |
 |   2 | 56237.718750000  | P P |     1.3413   -5.7885    1.2417 |   |
 |   3 | 56237.718750000  | P P |    -3.0324    4.3035   -3.9692 |   |
 |   4 | 56237.718750000  | P P |     2.1823   -3.9819    2.7034 |   |
 |   5 | 56237.718750000  | P P |     1.6609   -4.3530   -3.1104 |   |
 |   6 | 56237.718750000  | P P |    -6.9580    4.4005   -3.1070 |   |
 |   7 | 56237.718750000  | P P |     2.7492    1.3461   -3.1396 |   |
 |   8 | 56237.718750000  | P P |     2.3197   -0.7186   -5.0340 |   |
 |   9 | 56237.718750000  | P P |    -3.1337   -5.6479   -1.1230 |   |
 |  10 | 56237.718750000  | P P |     3.4458   -4.8855   -0.3156 |   |
 |  11 | 56237.718750000  | P P |     3.9993    2.8055   -0.3710 |   |
 |  12 | 56237.718750000  | P P |     0.3737   -7.9098    1.6720 |   |
 |  13 | 56237.718750000  | P P |     5.6249    0.1738   -0.5000 |   |
 |  14 | 56237.718750000  | P P |    -4.9958    0.2284    2.6513 |   |
 |  15 | 56237.718750000  | P P |    -1.7330   -3.1599   -3.8237 |   |
