 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b10121\ORB\brd15826.sp3                                           
 FILE 2: ${P}/b10121\ORB\igs15826.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |   7 | 55324.895833333  | P P |    -3.5913   -2.3653    1.4543 |   |
 |   8 | 55324.895833333  | P P |    -2.9798    2.2476   -4.9163 |   |
 |   9 | 55324.895833333  | P P |     2.4616    2.5656   -4.8532 |   |
 |  10 | 55324.895833333  | P P |    -2.0511    2.6111    4.1908 |   |
 |  11 | 55324.895833333  | P P |    -2.5065   -3.4949   -4.1494 |   |
 |  12 | 55324.895833333  | P P |     3.4406    3.2021    0.5648 |   |
 |  14 | 55324.895833333  | P P |     5.0286   -2.2310   -3.1292 |   |
 |  15 | 55324.895833333  | P P |     0.0180    3.2583   -2.9916 |   |
 |  16 | 55324.895833333  | P P |     1.3475   -4.7743    3.1732 |   |
 |  17 | 55324.895833333  | P P |    -3.3074    0.8796   -3.4316 |   |
 |  18 | 55324.895833333  | P P |     3.9728    3.0283   -3.8338 |   |
 |  19 | 55324.895833333  | P P |     0.0830   -3.7594   -2.7365 |   |
 |  20 | 55324.895833333  | P P |    -1.8846   -5.8616    0.7370 |   |
 |  21 | 55324.895833333  | P P |     6.0144   -0.7177   -2.1914 |   |
 |  22 | 55324.895833333  | P P |     2.0382   -1.1391   -3.8467 |   |
 |  23 | 55324.895833333  | P P |    -0.0028   -2.8421    3.4551 |   |
 |  24 | 55324.895833333  | P P |     5.3712    0.7471   -0.7703 |   |
 |  26 | 55324.895833333  | P P |     1.0049    3.7212   -4.8194 |   |
 |  27 | 55324.895833333  | P P |     2.0180    2.2086   -5.4584 |   |
 |  28 | 55324.895833333  | P P |    -3.0333    0.6537   -4.9589 |   |
 |  29 | 55324.895833333  | P P |     3.1910   -0.3538    3.0933 |   |
 |  30 | 55324.895833333  | P P |     3.8268    2.9535    1.9155 |   |
 |  31 | 55324.895833333  | P P |     2.2744   -2.9336    2.7270 |   |
 |  32 | 55324.895833333  | P P |    -0.9544   -5.3591   -1.5297 |   |
 |   1 | 55324.906250000  | P P |   -73.5609   41.2341 -122.0172 |   |
 |   2 | 55324.906250000  | P P |    -4.1705    1.3708    2.8048 |   |
 |   3 | 55324.906250000  | P P |     4.5936   -5.1841    0.4883 |   |
 |   4 | 55324.906250000  | P P |    -4.6087    0.9150    1.8134 |   |
 |   5 | 55324.906250000  | P P |    -0.1399    3.2456    2.9197 |   |
 |   6 | 55324.906250000  | P P |     3.3383   -4.4719   -1.1012 |   |
 |   7 | 55324.906250000  | P P |    -3.3017   -2.5164    2.0134 |   |
 |   8 | 55324.906250000  | P P |    -3.7341    1.7577   -4.1425 |   |
 |   9 | 55324.906250000  | P P |     1.6298    2.5664   -5.3112 |   |
 |  10 | 55324.906250000  | P P |    -2.2664    2.1683    4.3177 |   |
 |  11 | 55324.906250000  | P P |    -1.8068   -3.7241   -4.5269 |   |
 |  12 | 55324.906250000  | P P |     3.2528    3.4254   -0.0142 |   |
 |  14 | 55324.906250000  | P P |     4.9136   -1.6239   -4.0695 |   |
 |  15 | 55324.906250000  | P P |    -0.2181    3.4585   -2.6380 |   |
 |  16 | 55324.906250000  | P P |     1.8890   -4.1001    3.9411 |   |
 |  17 | 55324.906250000  | P P |    -3.0830    0.4581   -3.8107 |   |
 |  18 | 55324.906250000  | P P |     4.1179    3.6207   -3.2995 |   |
 |  19 | 55324.906250000  | P P |     0.3084   -3.9084   -2.4986 |   |
 |  20 | 55324.906250000  | P P |    -1.8213   -5.9269    0.1643 |   |
 |  21 | 55324.906250000  | P P |     6.2505   -0.0869   -1.1375 |   |
 |  22 | 55324.906250000  | P P |     2.3089   -0.4790   -3.8739 |   |
 |  23 | 55324.906250000  | P P |     0.3390   -3.1880    3.2617 |   |
 |  24 | 55324.906250000  | P P |     5.5847    1.0177    0.0283 |   |
 |  26 | 55324.906250000  | P P |     0.6147    4.0747   -4.5437 |   |
 |  27 | 55324.906250000  | P P |     2.1260    2.0176   -5.4679 |   |
 |  28 | 55324.906250000  | P P |    -3.2552   -0.0282   -4.8487 |   |
 |  29 | 55324.906250000  | P P |     2.8160    0.1899    3.3629 |   |
 |  30 | 55324.906250000  | P P |     3.9074    3.5486    1.1418 |   |
 |  31 | 55324.906250000  | P P |     3.0550   -2.6423    2.2450 |   |
 |  32 | 55324.906250000  | P P |    -0.8637   -5.1862   -2.0174 |   |
 |   1 | 55324.916666667  | P P |   -78.9478   26.7265 -122.5652 |   |
 |   2 | 55324.916666667  | P P |    -2.6810    1.8257    2.5250 |   |
 |   3 | 55324.916666667  | P P |     3.2418   -4.8756   -0.0500 |   |
 |   4 | 55324.916666667  | P P |    -3.8344    1.7989    2.4472 |   |
 |   5 | 55324.916666667  | P P |     0.9838    3.6347    1.8304 |   |
 |   6 | 55324.916666667  | P P |     2.9505   -4.5611   -1.3199 |   |
 |   7 | 55324.916666667  | P P |    -3.3305   -1.6312    0.9927 |   |
 |   8 | 55324.916666667  | P P |    -3.6221    2.8301   -5.0856 |   |
 |   9 | 55324.916666667  | P P |     2.3251    2.1190   -4.9263 |   |
 |  10 | 55324.916666667  | P P |    -1.3872    3.1248    3.4443 |   |
 |  11 | 55324.916666667  | P P |    -2.8834   -2.9979   -3.8425 |   |
 |  12 | 55324.916666667  | P P |     3.9104    2.7773    0.9965 |   |
 |  13 | 55324.916666667  | P P |    -2.8046   -0.4722    4.6417 |   |
 |  14 | 55324.916666667  | P P |     4.6194   -2.6405   -3.0661 |   |
 |  15 | 55324.916666667  | P P |     1.1041    3.0141   -3.3175 |   |
 |  17 | 55324.916666667  | P P |    -2.7292    1.0502   -2.9052 |   |
 |  18 | 55324.916666667  | P P |     4.2538    2.2332   -3.7296 |   |
 |  19 | 55324.916666667  | P P |    -0.8314   -3.3575   -3.0090 |   |
 |  20 | 55324.916666667  | P P |    -2.5129   -5.0177    1.0637 |   |
 |  21 | 55324.916666667  | P P |     6.5447   -0.9612   -2.0448 |   |
 |  22 | 55324.916666667  | P P |     1.9622   -2.1056   -3.9280 |   |
 |  23 | 55324.916666667  | P P |    -1.2008   -1.6410    3.3766 |   |
 |  24 | 55324.916666667  | P P |     5.1893    0.0374   -0.8305 |   |
 |  26 | 55324.916666667  | P P |     1.9335    2.8944   -4.5414 |   |
 |  27 | 55324.916666667  | P P |     3.7565    1.9010   -4.8138 |   |
 |  28 | 55324.916666667  | P P |    -3.1631    0.7323   -4.7964 |   |
 |  29 | 55324.916666667  | P P |     3.4797   -0.9276    3.1320 |   |
 |  30 | 55324.916666667  | P P |     4.1699    2.7510    1.4419 |   |
 |  31 | 55324.916666667  | P P |     2.5094   -3.3339    2.6627 |   |
 |   1 | 55324.927083333  | P P |   -84.4925   14.0593 -120.9298 |   |
 |   2 | 55324.927083333  | P P |    -3.2121    1.6965    2.0441 |   |
 |   3 | 55324.927083333  | P P |     3.4490   -4.8549    0.7319 |   |
 |   4 | 55324.927083333  | P P |    -4.1786    1.5932    1.7793 |   |
 |   5 | 55324.927083333  | P P |     0.6196    3.3143    2.3644 |   |
 |   6 | 55324.927083333  | P P |     3.1918   -4.6228   -0.7203 |   |
 |   7 | 55324.927083333  | P P |    -3.1048   -1.8434    1.5430 |   |
 |   8 | 55324.927083333  | P P |    -4.1804    2.6782   -4.4671 |   |
 |   9 | 55324.927083333  | P P |     1.7408    2.2076   -5.2426 |   |
 |  10 | 55324.927083333  | P P |    -1.8277    2.5619    3.7374 |   |
 |  11 | 55324.927083333  | P P |    -2.2372   -3.2084   -4.1288 |   |
 |  12 | 55324.927083333  | P P |     3.7060    3.0008    0.4301 |   |
 |  13 | 55324.927083333  | P P |    -2.2928   -1.2012    4.7310 |   |
 |  14 | 55324.927083333  | P P |     4.4601   -2.0810   -3.7254 |   |
 |  15 | 55324.927083333  | P P |     0.7324    3.3829   -2.9373 |   |
 |  17 | 55324.927083333  | P P |    -2.6506    0.5842   -3.3250 |   |
 |  18 | 55324.927083333  | P P |     4.3867    2.8387   -3.0884 |   |
 |  19 | 55324.927083333  | P P |    -0.3197   -3.6319   -2.6848 |   |
 |  20 | 55324.927083333  | P P |    -2.3628   -5.2885    0.2738 |   |
 |  21 | 55324.927083333  | P P |     6.6254   -0.7005   -1.2811 |   |
 |  22 | 55324.927083333  | P P |     2.2962   -1.4588   -3.9207 |   |
 |  23 | 55324.927083333  | P P |    -0.6843   -2.1724    3.1367 |   |
 |  24 | 55324.927083333  | P P |     5.3122    0.2634   -0.1205 |   |
 |  26 | 55324.927083333  | P P |     1.5444    3.4056   -4.3416 |   |
 |  27 | 55324.927083333  | P P |     3.0359    2.0130   -5.2443 |   |
 |  28 | 55324.927083333  | P P |    -3.4282    0.0766   -4.6376 |   |
 |  29 | 55324.927083333  | P P |     3.1390   -0.3276    3.4031 |   |
 |  30 | 55324.927083333  | P P |     4.2268    3.0597    0.7479 |   |
 |  31 | 55324.927083333  | P P |     2.9508   -3.3058    2.3623 |   |
 |   1 | 55324.937500000  | P P |   -90.5942    1.9130 -117.2248 |   |
 |   2 | 55324.937500000  | P P |    -3.7283    1.5599    1.4773 |   |
 |   3 | 55324.937500000  | P P |     3.6143   -4.7142    1.4665 |   |
 |   4 | 55324.937500000  | P P |    -4.4640    1.4131    1.0525 |   |
 |   5 | 55324.937500000  | P P |     0.1750    2.9105    2.8429 |   |
 |   6 | 55324.937500000  | P P |     3.2499   -4.6691   -0.2782 |   |
 |   7 | 55324.937500000  | P P |    -2.7887   -2.0554    2.0570 |   |
 |   8 | 55324.937500000  | P P |    -4.6713    2.5758   -3.7395 |   |
 |   9 | 55324.937500000  | P P |     1.2156    2.3241   -5.3979 |   |
 |  10 | 55324.937500000  | P P |    -2.3001    1.9416    3.9229 |   |
 |  11 | 55324.937500000  | P P |    -1.4962   -3.4657   -4.3272 |   |
 |  12 | 55324.937500000  | P P |     3.4553    3.1654   -0.1500 |   |
 |  13 | 55324.937500000  | P P |    -1.7049   -2.1102    4.6751 |   |
 |  14 | 55324.937500000  | P P |     4.2702   -1.3504   -4.3489 |   |
 |  15 | 55324.937500000  | P P |     0.3762    3.6925   -2.4337 |   |
 |  17 | 55324.937500000  | P P |    -2.5341    0.1494   -3.5920 |   |
 |  18 | 55324.937500000  | P P |     4.5049    3.3774   -2.3247 |   |
 |  19 | 55324.937500000  | P P |     0.1335   -3.8538   -2.3287 |   |
 |  20 | 55324.937500000  | P P |    -2.1569   -5.4621   -0.5677 |   |
 |  21 | 55324.937500000  | P P |     6.6273   -0.4388   -0.4699 |   |
 |  22 | 55324.937500000  | P P |     2.6577   -0.7632   -3.7699 |   |
 |  23 | 55324.937500000  | P P |    -0.1006   -2.8216    2.7399 |   |
 |  24 | 55324.937500000  | P P |     5.3399    0.4844    0.6273 |   |
 |  26 | 55324.937500000  | P P |     1.1246    3.9551   -3.9763 |   |
 |  27 | 55324.937500000  | P P |     2.2603    2.1745   -5.5612 |   |
 |  28 | 55324.937500000  | P P |    -3.6644   -0.4188   -4.4087 |   |
 |  29 | 55324.937500000  | P P |     2.8168    0.2800    3.5558 |   |
 |  30 | 55324.937500000  | P P |     4.2863    3.2090    0.0954 |   |
 |  31 | 55324.937500000  | P P |     3.2724   -3.3185    2.0377 |   |
 |   1 | 55324.947916667  | P P |   -97.0682   -9.4552 -111.5014 |   |
 |   2 | 55324.947916667  | P P |    -4.2180    1.4315    0.8349 |   |
 |   3 | 55324.947916667  | P P |     3.7195   -4.4456    2.1523 |   |
 |   4 | 55324.947916667  | P P |    -4.6925    1.2469    0.2969 |   |
 |   5 | 55324.947916667  | P P |    -0.3401    2.4508    3.2299 |   |
 |   6 | 55324.947916667  | P P |     3.1923   -4.6943    0.0626 |   |
 |   7 | 55324.947916667  | P P |    -2.3779   -2.2754    2.5189 |   |
 |   8 | 55324.947916667  | P P |    -5.0717    2.5042   -2.9228 |   |
 |   9 | 55324.947916667  | P P |     0.7306    2.4521   -5.4087 |   |
 |  10 | 55324.947916667  | P P |    -2.7940    1.3023    3.9705 |   |
 |  11 | 55324.947916667  | P P |    -0.6911   -3.7739   -4.4250 |   |
 |  12 | 55324.947916667  | P P |     3.1569    3.2788   -0.7306 |   |
 |  13 | 55324.947916667  | P P |    -1.1045   -3.1300    4.4446 |   |
 |  14 | 55324.947916667  | P P |     4.0623   -0.4731   -4.8999 |   |
 |  15 | 55324.947916667  | P P |     0.0426    3.9184   -1.8197 |   |
 |  17 | 55324.947916667  | P P |    -2.3885   -0.2722   -3.7195 |   |
 |  18 | 55324.947916667  | P P |     4.5837    3.8315   -1.4814 |   |
 |  19 | 55324.947916667  | P P |     0.5054   -4.0198   -1.9542 |   |
 |  20 | 55324.947916667  | P P |    -1.8775   -5.5236   -1.4117 |   |
 |  21 | 55324.947916667  | P P |     6.5525   -0.1442    0.3614 |   |
 |  22 | 55324.947916667  | P P |     3.0280   -0.0635   -3.4683 |   |
 |  23 | 55324.947916667  | P P |     0.4777   -3.5109    2.1985 |   |
 |  24 | 55324.947916667  | P P |     5.2785    0.7125    1.3966 |   |
 |  26 | 55324.947916667  | P P |     0.6870    4.4942   -3.4326 |   |
 |  27 | 55324.947916667  | P P |     1.4971    2.3809   -5.7575 |   |
 |  28 | 55324.947916667  | P P |    -3.8839   -0.7947   -4.1241 |   |
 |  29 | 55324.947916667  | P P |     2.5259    0.8695    3.5788 |   |
 |  30 | 55324.947916667  | P P |     4.3340    3.2589   -0.5086 |   |
 |  31 | 55324.947916667  | P P |     3.5044   -3.3233    1.6775 |   |
 |   1 | 55324.958333333  | P P |  -103.6956  -19.8121 -103.8596 |   |
 |   2 | 55324.958333333  | P P |    -4.6487    1.3301    0.1261 |   |
 |   3 | 55324.958333333  | P P |     3.7550   -4.0545    2.7974 |   |
 |   4 | 55324.958333333  | P P |    -4.8543    1.0757   -0.4640 |   |
 |   5 | 55324.958333333  | P P |    -0.8928    1.9731    3.4904 |   |
 |   6 | 55324.958333333  | P P |     3.1089   -4.6551    0.3998 |   |
 |   7 | 55324.958333333  | P P |    -1.8854   -2.5108    2.9150 |   |
 |   8 | 55324.958333333  | P P |    -5.3589    2.4365   -2.0402 |   |
 |   9 | 55324.958333333  | P P |     0.2464    2.5788   -5.3015 |   |
 |  10 | 55324.958333333  | P P |    -3.2870    0.6931    3.8655 |   |
 |  11 | 55324.958333333  | P P |     0.1307   -4.1211   -4.4095 |   |
 |  12 | 55324.958333333  | P P |     2.8100    3.3428   -1.2974 |   |
 |  13 | 55324.958333333  | P P |    -0.5691   -4.1392    4.0408 |   |
 |  14 | 55324.958333333  | P P |     3.8497    0.4891   -5.3232 |   |
 |  15 | 55324.958333333  | P P |    -0.2564    4.0475   -1.1238 |   |
 |  17 | 55324.958333333  | P P |    -2.2250   -0.7256   -3.7358 |   |
 |  18 | 55324.958333333  | P P |     4.5993    4.1867   -0.6110 |   |
 |  19 | 55324.958333333  | P P |     0.7948   -4.1273   -1.5595 |   |
 |  20 | 55324.958333333  | P P |    -1.5209   -5.4821   -2.2000 |   |
 |  21 | 55324.958333333  | P P |     6.3990    0.1967    1.1666 |   |
 |  22 | 55324.958333333  | P P |     3.3825    0.5854   -3.0370 |   |
 |  23 | 55324.958333333  | P P |     0.9659   -4.1373    1.5675 |   |
 |  24 | 55324.958333333  | P P |     5.1384    0.9509    2.1612 |   |
 |  26 | 55324.958333333  | P P |     0.2672    4.9619   -2.7392 |   |
 |  27 | 55324.958333333  | P P |     0.8011    2.6321   -5.8353 |   |
 |  28 | 55324.958333333  | P P |    -4.0991   -1.1142   -3.7691 |   |
 |  29 | 55324.958333333  | P P |     2.2751    1.4268    3.4666 |   |
 |  30 | 55324.958333333  | P P |     4.3337    3.2746   -1.0890 |   |
 |  31 | 55324.958333333  | P P |     3.6801   -3.2751    1.2517 |   |
 |   1 | 55324.968750000  | P P |  -110.2392  -28.9548  -94.4740 |   |
 |   2 | 55324.968750000  | P P |    -4.9723    1.2573   -0.6398 |   |
 |   3 | 55324.968750000  | P P |     3.7288   -3.5477    3.4192 |   |
 |   4 | 55324.968750000  | P P |    -4.9270    0.8744   -1.2223 |   |
 |   5 | 55324.968750000  | P P |    -1.4445    1.5203    3.6050 |   |
 |   6 | 55324.968750000  | P P |     3.0929   -4.4762    0.8601 |   |
 |   7 | 55324.968750000  | P P |    -1.3292   -2.7641    3.2290 |   |
 |   8 | 55324.968750000  | P P |    -5.5086    2.3438   -1.1179 |   |
 |   9 | 55324.968750000  | P P |    -0.3066    2.7112   -5.0953 |   |
 |  10 | 55324.968750000  | P P |    -3.7565    0.1584    3.6149 |   |
 |  11 | 55324.968750000  | P P |     0.9016   -4.4794   -4.2696 |   |
 |  12 | 55324.968750000  | P P |     2.4139    3.3552   -1.8395 |   |
 |  13 | 55324.968750000  | P P |    -0.1817   -4.9965    3.5105 |   |
 |  14 | 55324.968750000  | P P |     3.6511    1.4437   -5.5743 |   |
 |  15 | 55324.968750000  | P P |    -0.5025    4.0819   -0.4011 |   |
 |  17 | 55324.968750000  | P P |    -2.0576   -1.2814   -3.6722 |   |
 |  18 | 55324.968750000  | P P |     4.5350    4.4389    0.2415 |   |
 |  19 | 55324.968750000  | P P |     1.0254   -4.1734   -1.1109 |   |
 |  20 | 55324.968750000  | P P |    -1.0960   -5.3546   -2.8907 |   |
 |  21 | 55324.968750000  | P P |     6.1660    0.5791    1.9032 |   |
 |  22 | 55324.968750000  | P P |     3.6990    1.1250   -2.5159 |   |
 |  23 | 55324.968750000  | P P |     1.2880   -4.5951    0.9270 |   |
 |  24 | 55324.968750000  | P P |     4.9223    1.2018    2.8836 |   |
 |  26 | 55324.968750000  | P P |    -0.0844    5.3074   -1.9651 |   |
 |  27 | 55324.968750000  | P P |     0.2054    2.9247   -5.8019 |   |
 |  28 | 55324.968750000  | P P |    -4.3129   -1.4658   -3.2867 |   |
 |  29 | 55324.968750000  | P P |     2.0597    1.9534    3.2228 |   |
 |  30 | 55324.968750000  | P P |     4.2280    3.3047   -1.7074 |   |
 |  31 | 55324.968750000  | P P |     3.8280   -3.1332    0.7111 |   |
 |   1 | 55324.979166667  | P P |  -116.4572  -36.7435  -83.5749 |   |
 |   2 | 55324.979166667  | P P |    -5.1236    1.1894   -1.4247 |   |
 |   3 | 55324.979166667  | P P |     3.6976   -2.9423    4.0192 |   |
 |   4 | 55324.979166667  | P P |    -4.8664    0.6149   -1.9743 |   |
 |   5 | 55324.979166667  | P P |    -1.9427    1.1388    3.5706 |   |
 |   6 | 55324.979166667  | P P |     3.2352   -4.0300    1.5559 |   |
 |   7 | 55324.979166667  | P P |    -0.7482   -3.0257    3.4402 |   |
 |   8 | 55324.979166667  | P P |    -5.5059    2.2038   -0.1831 |   |
 |   9 | 55324.979166667  | P P |    -0.9901    2.8898   -4.7950 |   |
 |  10 | 55324.979166667  | P P |    -4.1720   -0.2752    3.2540 |   |
 |  11 | 55324.979166667  | P P |     1.5536   -4.7928   -3.9995 |   |
 |  12 | 55324.979166667  | P P |     1.9632    3.3104   -2.3311 |   |
 |  13 | 55324.979166667  | P P |    -0.0182   -5.5466    2.9420 |   |
 |  14 | 55324.979166667  | P P |     3.4877    2.2723   -5.6066 |   |
 |  15 | 55324.979166667  | P P |    -0.6764    4.0448    0.2786 |   |
 |  17 | 55324.979166667  | P P |    -1.9030   -2.0114   -3.5638 |   |
 |  18 | 55324.979166667  | P P |     4.3856    4.5742    1.0406 |   |
 |  19 | 55324.979166667  | P P |     1.2570   -4.1495   -0.5753 |   |
 |  20 | 55324.979166667  | P P |    -0.6360   -5.1701   -3.4601 |   |
 |  21 | 55324.979166667  | P P |     5.8485    0.9662    2.5281 |   |
 |  22 | 55324.979166667  | P P |     3.9495    1.5007   -1.9660 |   |
 |  23 | 55324.979166667  | P P |     1.3848   -4.7820    0.3831 |   |
 |  24 | 55324.979166667  | P P |     4.6284    1.4548    3.5131 |   |
 |  26 | 55324.979166667  | P P |    -0.2957    5.5002   -1.2240 |   |
 |  27 | 55324.979166667  | P P |    -0.2759    3.2497   -5.6595 |   |
 |  28 | 55324.979166667  | P P |    -4.5052   -1.9285   -2.5926 |   |
 |  29 | 55324.979166667  | P P |     1.8667    2.4682    2.8598 |   |
 |  30 | 55324.979166667  | P P |     3.9403    3.3646   -2.4437 |   |
 |  31 | 55324.979166667  | P P |     3.9643   -2.8739    0.0214 |   |
 |   1 | 55324.989583333  | P P |  -122.1267  -43.1116  -71.4563 |   |
 |   2 | 55324.989583333  | P P |    -5.0298    1.0500   -2.1667 |   |
 |   3 | 55324.989583333  | P P |     3.7812   -2.2709    4.5763 |   |
 |   4 | 55324.989583333  | P P |    -4.6086    0.2633   -2.7261 |   |
 |   5 | 55324.989583333  | P P |    -2.3277    0.8607    3.4079 |   |
 |   6 | 55324.989583333  | P P |     3.6117   -3.1657    2.5622 |   |
 |   7 | 55324.989583333  | P P |    -0.2002   -3.2808    3.5304 |   |
 |   8 | 55324.989583333  | P P |    -5.3490    2.0035    0.7342 |   |
 |   9 | 55324.989583333  | P P |    -1.8454    3.1920   -4.3797 |   |
 |  10 | 55324.989583333  | P P |    -4.4974   -0.6129    2.8415 |   |
 |  11 | 55324.989583333  | P P |     2.0193   -4.9785   -3.5984 |   |
 |  12 | 55324.989583333  | P P |     1.4497    3.2076   -2.7350 |   |
 |  13 | 55324.989583333  | P P |    -0.1262   -5.6553    2.4546 |   |
 |  14 | 55324.989583333  | P P |     3.3746    2.8413   -5.3935 |   |
 |  15 | 55324.989583333  | P P |    -0.7622    3.9796    0.8306 |   |
 |  17 | 55324.989583333  | P P |    -1.7749   -2.9837   -3.4349 |   |
 |  18 | 55324.989583333  | P P |     4.1676    4.5589    1.7765 |   |
 |  19 | 55324.989583333  | P P |     1.5931   -4.0410    0.0885 |   |
 |  20 | 55324.989583333  | P P |    -0.1923   -4.9550   -3.9246 |   |
 |  21 | 55324.989583333  | P P |     5.4433    1.2814    3.0168 |   |
 |  22 | 55324.989583333  | P P |     4.1135    1.6664   -1.4641 |   |
 |  23 | 55324.989583333  | P P |     1.2265   -4.6296    0.0466 |   |
 |  24 | 55324.989583333  | P P |     4.2500    1.6940    3.9842 |   |
 |  26 | 55324.989583333  | P P |    -0.2757    5.5375   -0.6765 |   |
 |  27 | 55324.989583333  | P P |    -0.6529    3.5851   -5.4177 |   |
 |  28 | 55324.989583333  | P P |    -4.6280   -2.5759   -1.5789 |   |
 |  29 | 55324.989583333  | P P |     1.6748    3.0062    2.3988 |   |
