 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b10121\ORB\brd15830.sp3                                           
 FILE 2: ${P}/b10121\ORB\igs15830.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  31 | 55325.114583333  | P P |     3.3777   -0.4352   -3.6236 |   |
 |  32 | 55325.114583333  | P P |     4.0000   -2.9423   -2.5202 |   |
 |   1 | 55325.125000000  | P P |   -78.9863  -64.5459  107.5855 |   |
 |   2 | 55325.125000000  | P P |    -1.8379   -3.3734   -4.0244 |   |
 |   4 | 55325.125000000  | P P |    -1.2780   -4.2286   -3.4456 |   |
 |   5 | 55325.125000000  | P P |    -4.1222    0.2545   -0.8718 |   |
 |   6 | 55325.125000000  | P P |     4.5755    0.1056    2.6749 |   |
 |   7 | 55325.125000000  | P P |     1.8361   -4.6343   -0.5835 |   |
 |   8 | 55325.125000000  | P P |    -2.8801   -2.3760    5.4173 |   |
 |   9 | 55325.125000000  | P P |    -1.6357    3.9702    2.4906 |   |
 |  10 | 55325.125000000  | P P |    -4.2561   -1.9165   -2.9898 |   |
 |  11 | 55325.125000000  | P P |     3.5325   -4.1731    2.8935 |   |
 |  12 | 55325.125000000  | P P |    -2.2626    2.8938   -1.8688 |   |
 |  13 | 55325.125000000  | P P |     0.0994   -4.2737   -4.7240 |   |
 |  14 | 55325.125000000  | P P |     3.0618    4.6800    1.7488 |   |
 |  15 | 55325.125000000  | P P |    -1.9161    0.6181    3.4575 |   |
 |  16 | 55325.125000000  | P P |     5.3659    0.1822   -2.7934 |   |
 |  18 | 55325.125000000  | P P |    -1.4865    2.9731    4.4281 |   |
 |  19 | 55325.125000000  | P P |     3.1431   -2.5137    2.4728 |   |
 |  20 | 55325.125000000  | P P |     4.3837   -3.3018   -2.8284 |   |
 |  21 | 55325.125000000  | P P |     1.8002    4.7754    2.9626 |   |
 |  22 | 55325.125000000  | P P |     1.7079    1.4056    3.3709 |   |
 |  23 | 55325.125000000  | P P |     1.8914   -1.7434   -3.8745 |   |
 |  24 | 55325.125000000  | P P |     1.6390    4.0187    3.0384 |   |
 |  26 | 55325.125000000  | P P |    -1.4449    1.0787    4.2677 |   |
 |  27 | 55325.125000000  | P P |    -0.6383    6.9947    0.7525 |   |
 |  28 | 55325.125000000  | P P |    -0.5080   -3.5346    4.8624 |   |
 |  29 | 55325.125000000  | P P |     1.8399    3.0682   -2.6302 |   |
 |  30 | 55325.125000000  | P P |    -1.6171    2.9614   -4.2019 |   |
 |  31 | 55325.125000000  | P P |     3.1427    0.3384   -3.5310 |   |
 |  32 | 55325.125000000  | P P |     4.3517   -2.7814   -2.0538 |   |
 |   1 | 55325.135416667  | P P |   -66.9405  -66.9243  114.0700 |   |
 |   2 | 55325.135416667  | P P |    -1.7022   -3.9889   -3.7288 |   |
 |   4 | 55325.135416667  | P P |    -0.9806   -4.8380   -2.9907 |   |
 |   5 | 55325.135416667  | P P |    -3.9817    0.0446   -1.5141 |   |
 |   6 | 55325.135416667  | P P |     4.6720    0.5199    2.1768 |   |
 |   7 | 55325.135416667  | P P |     2.0268   -4.4452   -1.2560 |   |
 |   8 | 55325.135416667  | P P |    -2.5718   -3.0951    5.1008 |   |
 |   9 | 55325.135416667  | P P |    -1.5123    3.2027    3.2942 |   |
 |  10 | 55325.135416667  | P P |    -3.7889   -2.1746   -3.4124 |   |
 |  11 | 55325.135416667  | P P |     3.7569   -3.6168    3.4952 |   |
 |  12 | 55325.135416667  | P P |    -2.5915    2.8014   -1.4329 |   |
 |  13 | 55325.135416667  | P P |     0.6871   -3.7796   -5.1661 |   |
 |  14 | 55325.135416667  | P P |     2.7272    4.6568    2.6762 |   |
 |  15 | 55325.135416667  | P P |    -2.3766    0.0864    3.2903 |   |
 |  16 | 55325.135416667  | P P |     4.9666    0.5233   -3.5297 |   |
 |  18 | 55325.135416667  | P P |    -2.2698    3.1397    4.1446 |   |
 |  19 | 55325.135416667  | P P |     3.3456   -2.1735    2.4104 |   |
 |  20 | 55325.135416667  | P P |     4.9174   -3.1635   -2.1425 |   |
 |  21 | 55325.135416667  | P P |     1.3361    5.2619    2.2477 |   |
 |  22 | 55325.135416667  | P P |     1.0376    1.6604    3.5713 |   |
 |  23 | 55325.135416667  | P P |     2.4327   -1.2824   -3.9409 |   |
 |  24 | 55325.135416667  | P P |     1.3966    4.4089    2.4823 |   |
 |  26 | 55325.135416667  | P P |    -2.0640    0.3105    4.2432 |   |
 |  27 | 55325.135416667  | P P |    -0.5920    6.6994    1.4426 |   |
 |  28 | 55325.135416667  | P P |     0.1913   -3.6425    4.8334 |   |
 |  29 | 55325.135416667  | P P |     1.5442    2.7874   -3.0051 |   |
 |  30 | 55325.135416667  | P P |    -2.1534    3.1203   -3.8210 |   |
 |  31 | 55325.135416667  | P P |     2.9405    1.0158   -3.3081 |   |
 |  32 | 55325.135416667  | P P |     4.6557   -2.6423   -1.5329 |   |
 |   1 | 55325.145833333  | P P |   -54.3878  -70.1507  118.6970 |   |
 |   2 | 55325.145833333  | P P |    -1.5759   -4.7303   -3.3189 |   |
 |   4 | 55325.145833333  | P P |    -0.7407   -5.3205   -2.4368 |   |
 |   5 | 55325.145833333  | P P |    -3.7609   -0.1805   -2.0893 |   |
 |   6 | 55325.145833333  | P P |     4.7377    1.0137    1.5155 |   |
 |   7 | 55325.145833333  | P P |     2.2395   -4.1849   -1.9484 |   |
 |   8 | 55325.145833333  | P P |    -2.4094   -3.6958    4.7439 |   |
 |   9 | 55325.145833333  | P P |    -1.3420    2.4738    3.8636 |   |
 |  10 | 55325.145833333  | P P |    -3.2578   -2.5041   -3.7729 |   |
 |  11 | 55325.145833333  | P P |     3.9582   -3.0015    4.0081 |   |
 |  12 | 55325.145833333  | P P |    -2.9028    2.6486   -0.8816 |   |
 |  13 | 55325.145833333  | P P |     1.3259   -3.2894   -5.4681 |   |
 |  14 | 55325.145833333  | P P |     2.3789    4.5190    3.3983 |   |
 |  15 | 55325.145833333  | P P |    -2.7908   -0.3336    3.0489 |   |
 |  16 | 55325.145833333  | P P |     4.4827    0.8808   -4.1599 |   |
 |  18 | 55325.145833333  | P P |    -2.9198    3.3006    3.7337 |   |
 |  19 | 55325.145833333  | P P |     3.6109   -1.6685    2.2021 |   |
 |  20 | 55325.145833333  | P P |     5.3329   -3.0210   -1.3972 |   |
 |  21 | 55325.145833333  | P P |     1.0982    5.5762    1.6051 |   |
 |  22 | 55325.145833333  | P P |     0.4676    1.9024    3.6171 |   |
 |  23 | 55325.145833333  | P P |     2.9353   -0.8841   -3.8497 |   |
 |  24 | 55325.145833333  | P P |     1.1713    4.7469    1.8464 |   |
 |  26 | 55325.145833333  | P P |    -2.6322   -0.2943    4.0525 |   |
 |  27 | 55325.145833333  | P P |    -0.6573    5.9708    2.2306 |   |
 |  28 | 55325.145833333  | P P |     1.0822   -3.8363    4.7212 |   |
 |  29 | 55325.145833333  | P P |     1.1019    2.4222   -3.3661 |   |
 |  30 | 55325.145833333  | P P |    -2.6995    3.2472   -3.3175 |   |
 |  31 | 55325.145833333  | P P |     2.8323    1.5228   -3.0359 |   |
 |  32 | 55325.145833333  | P P |     4.8948   -2.4767   -0.9202 |   |
 |   1 | 55325.156250000  | P P |   -41.5546  -74.2506  121.4017 |   |
 |   2 | 55325.156250000  | P P |    -1.4019   -5.6374   -2.8023 |   |
 |   4 | 55325.156250000  | P P |    -0.5378   -5.6405   -1.8029 |   |
 |   5 | 55325.156250000  | P P |    -3.4927   -0.4170   -2.5856 |   |
 |   6 | 55325.156250000  | P P |     4.7727    1.5919    0.6515 |   |
 |   7 | 55325.156250000  | P P |     2.4849   -3.9216   -2.6480 |   |
 |   8 | 55325.156250000  | P P |    -2.4086   -4.2008    4.4422 |   |
 |   9 | 55325.156250000  | P P |    -1.2435    1.9968    4.1421 |   |
 |  10 | 55325.156250000  | P P |    -2.6686   -2.9135   -4.1194 |   |
 |  11 | 55325.156250000  | P P |     4.1649   -2.3030    4.3541 |   |
 |  12 | 55325.156250000  | P P |    -3.1825    2.4067   -0.1923 |   |
 |  13 | 55325.156250000  | P P |     1.9652   -2.8022   -5.5956 |   |
 |  14 | 55325.156250000  | P P |     2.0913    4.2256    3.8311 |   |
 |  15 | 55325.156250000  | P P |    -3.0967   -0.5952    2.7542 |   |
 |  16 | 55325.156250000  | P P |     3.9407    1.2326   -4.6307 |   |
 |  18 | 55325.156250000  | P P |    -3.3863    3.4140    3.1923 |   |
 |  19 | 55325.156250000  | P P |     3.9945   -0.8960    1.7671 |   |
 |  20 | 55325.156250000  | P P |     5.6037   -2.8481   -0.6207 |   |
 |  21 | 55325.156250000  | P P |     1.0851    5.6617    1.2054 |   |
 |  22 | 55325.156250000  | P P |     0.0529    2.0748    3.5274 |   |
 |  23 | 55325.156250000  | P P |     3.3198   -0.5211   -3.5787 |   |
 |  24 | 55325.156250000  | P P |     0.9661    4.9943    1.1370 |   |
 |  26 | 55325.156250000  | P P |    -3.0838   -0.6652    3.7816 |   |
 |  27 | 55325.156250000  | P P |    -0.7829    4.6692    3.1371 |   |
 |  28 | 55325.156250000  | P P |     2.2143   -4.1688    4.4816 |   |
 |  29 | 55325.156250000  | P P |     0.4060    1.9713   -3.7416 |   |
 |  30 | 55325.156250000  | P P |    -3.2328    3.3394   -2.6352 |   |
 |  31 | 55325.156250000  | P P |     2.8952    1.8163   -2.8350 |   |
 |  32 | 55325.156250000  | P P |     5.0357   -2.1848   -0.1769 |   |
 |   1 | 55325.166666667  | P P |   -26.8966  -79.9131  122.0668 |   |
 |   3 | 55325.166666667  | P P |     5.3718    0.1247    0.3859 |   |
 |   4 | 55325.166666667  | P P |    -1.3163   -4.7976   -2.2207 |   |
 |   5 | 55325.166666667  | P P |    -3.8362    0.4809   -1.7888 |   |
 |   6 | 55325.166666667  | P P |     5.2279    0.3566    1.9194 |   |
 |   7 | 55325.166666667  | P P |     1.4290   -4.2351   -1.2761 |   |
 |   9 | 55325.166666667  | P P |    -0.8763    3.7191    3.2689 |   |
 |  10 | 55325.166666667  | P P |    -3.4440   -2.1642   -3.5587 |   |
 |  11 | 55325.166666667  | P P |     3.6542   -2.7649    3.7290 |   |
 |  12 | 55325.166666667  | P P |    -2.5240    3.1101   -1.2841 |   |
 |  13 | 55325.166666667  | P P |     0.9041   -3.4235   -5.1450 |   |
 |  14 | 55325.166666667  | P P |     2.9176    3.7574    2.8028 |   |
 |  15 | 55325.166666667  | P P |    -2.6232    0.7391    3.4863 |   |
 |  16 | 55325.166666667  | P P |     4.7607    0.1467   -3.7071 |   |
 |  17 | 55325.166666667  | P P |    -0.7247   -3.7689    2.3501 |   |
 |  19 | 55325.166666667  | P P |     3.7756   -1.6892    2.2673 |   |
 |  21 | 55325.166666667  | P P |     1.9477    5.7893    2.1546 |   |
 |  22 | 55325.166666667  | P P |     1.4106    1.6355    3.4882 |   |
 |  23 | 55325.166666667  | P P |     2.4339   -1.2722   -3.4556 |   |
 |  24 | 55325.166666667  | P P |     1.9478    4.5757    1.8168 |   |
 |  26 | 55325.166666667  | P P |    -2.3840    0.3094    3.7586 |   |
 |  28 | 55325.166666667  | P P |     0.8635   -3.9015    4.3813 |   |
 |  29 | 55325.166666667  | P P |     1.2278    2.6244   -3.7320 |   |
 |  30 | 55325.166666667  | P P |    -1.7628    3.8318   -3.4195 |   |
 |  31 | 55325.166666667  | P P |     4.1557    0.5237   -3.9794 |   |
 |  32 | 55325.166666667  | P P |     4.8992   -2.6913   -0.8052 |   |
 |   1 | 55325.177083333  | P P |   -14.5457  -85.3954  120.4906 |   |
 |   3 | 55325.177083333  | P P |     5.3347    0.2722   -0.2918 |   |
 |   4 | 55325.177083333  | P P |    -1.0965   -5.1884   -1.6169 |   |
 |   5 | 55325.177083333  | P P |    -3.6072    0.1657   -2.3171 |   |
 |   6 | 55325.177083333  | P P |     5.1877    0.6988    1.1865 |   |
 |   7 | 55325.177083333  | P P |     1.6549   -3.9657   -1.8838 |   |
 |   9 | 55325.177083333  | P P |    -0.9490    2.8115    3.7047 |   |
 |  10 | 55325.177083333  | P P |    -2.9497   -2.5421   -3.8063 |   |
 |  11 | 55325.177083333  | P P |     3.9470   -2.0637    3.9904 |   |
 |  12 | 55325.177083333  | P P |    -2.7571    2.9322   -0.7203 |   |
 |  13 | 55325.177083333  | P P |     1.6277   -2.9745   -5.2326 |   |
 |  14 | 55325.177083333  | P P |     2.4109    3.6035    3.4771 |   |
 |  15 | 55325.177083333  | P P |    -3.0643    0.3406    3.1100 |   |
 |  16 | 55325.177083333  | P P |     4.1987    0.6249   -4.1938 |   |
 |  17 | 55325.177083333  | P P |    -0.2563   -3.5838    2.7287 |   |
 |  19 | 55325.177083333  | P P |     3.9782   -1.3408    2.0083 |   |
 |  21 | 55325.177083333  | P P |     1.5616    6.0271    1.3836 |   |
 |  22 | 55325.177083333  | P P |     0.8212    1.9222    3.4307 |   |
 |  23 | 55325.177083333  | P P |     2.9497   -0.9141   -3.2752 |   |
 |  24 | 55325.177083333  | P P |     1.7195    4.7697    1.0657 |   |
 |  26 | 55325.177083333  | P P |    -2.9932   -0.2523    3.3739 |   |
 |  28 | 55325.177083333  | P P |     1.5444   -4.1865    4.0297 |   |
 |  29 | 55325.177083333  | P P |     0.7337    2.3232   -3.8915 |   |
 |  30 | 55325.177083333  | P P |    -2.1972    3.9578   -2.7945 |   |
 |  31 | 55325.177083333  | P P |     4.0242    1.1271   -3.6167 |   |
 |  32 | 55325.177083333  | P P |     5.0338   -2.4772   -0.1756 |   |
 |   1 | 55325.187500000  | P P |    -2.7807  -91.4148  116.9148 |   |
 |   3 | 55325.187500000  | P P |     5.2429    0.3450   -0.9421 |   |
 |   4 | 55325.187500000  | P P |    -0.8690   -5.4565   -0.9718 |   |
 |   5 | 55325.187500000  | P P |    -3.3311   -0.1646   -2.7462 |   |
 |   6 | 55325.187500000  | P P |     5.0539    1.0742    0.3298 |   |
 |   7 | 55325.187500000  | P P |     1.9046   -3.5700   -2.4944 |   |
 |   9 | 55325.187500000  | P P |    -1.0891    1.6824    4.0575 |   |
 |  10 | 55325.187500000  | P P |    -2.4409   -2.9392   -3.9346 |   |
 |  11 | 55325.187500000  | P P |     4.1901   -1.4601    4.1006 |   |
 |  12 | 55325.187500000  | P P |    -2.9133    2.7249   -0.1506 |   |
 |  13 | 55325.187500000  | P P |     2.3696   -2.5572   -5.1818 |   |
 |  14 | 55325.187500000  | P P |     1.8080    3.4074    4.0629 |   |
 |  15 | 55325.187500000  | P P |    -3.4635   -0.0218    2.6329 |   |
 |  16 | 55325.187500000  | P P |     3.5258    1.2284   -4.5993 |   |
 |  17 | 55325.187500000  | P P |     0.2506   -3.3932    3.0196 |   |
 |  19 | 55325.187500000  | P P |     4.1265   -1.0703    1.7044 |   |
 |  21 | 55325.187500000  | P P |     1.2012    6.1478    0.6526 |   |
 |  22 | 55325.187500000  | P P |     0.2569    2.2148    3.2729 |   |
 |  23 | 55325.187500000  | P P |     3.3820   -0.6283   -2.9934 |   |
 |  24 | 55325.187500000  | P P |     1.5120    4.8594    0.3331 |   |
 |  26 | 55325.187500000  | P P |    -3.5397   -0.7032    2.9031 |   |
 |  28 | 55325.187500000  | P P |     2.2392   -4.5022    3.5182 |   |
 |  29 | 55325.187500000  | P P |     0.2418    2.0743   -3.9672 |   |
 |  30 | 55325.187500000  | P P |    -2.6260    3.9994   -2.0152 |   |
 |  31 | 55325.187500000  | P P |     3.8402    1.7338   -3.0685 |   |
 |  32 | 55325.187500000  | P P |     5.0860   -2.3322    0.3720 |   |
 |   1 | 55325.197916667  | P P |     8.2032  -97.8169  111.3973 |   |
 |   3 | 55325.197916667  | P P |     5.1080    0.4093   -1.5670 |   |
 |   4 | 55325.197916667  | P P |    -0.6287   -5.5915   -0.2831 |   |
 |   5 | 55325.197916667  | P P |    -3.0118   -0.5208   -3.0698 |   |
 |   6 | 55325.197916667  | P P |     4.8303    1.4555   -0.6002 |   |
 |   7 | 55325.197916667  | P P |     2.1815   -3.0649   -3.0604 |   |
 |   9 | 55325.197916667  | P P |    -1.2937    0.4319    4.2611 |   |
 |  10 | 55325.197916667  | P P |    -1.9145   -3.3582   -3.9451 |   |
 |  11 | 55325.197916667  | P P |     4.3883   -0.9484    4.0731 |   |
 |  12 | 55325.197916667  | P P |    -3.0030    2.4807    0.4026 |   |
 |  13 | 55325.197916667  | P P |     3.0971   -2.1879   -4.9831 |   |
 |  14 | 55325.197916667  | P P |     1.1180    3.1843    4.5150 |   |
 |  15 | 55325.197916667  | P P |    -3.7876   -0.3331    2.0772 |   |
 |  16 | 55325.197916667  | P P |     2.7815    1.9173   -4.8815 |   |
 |  17 | 55325.197916667  | P P |     0.7926   -3.2147    3.2384 |   |
 |  19 | 55325.197916667  | P P |     4.2362   -0.8238    1.3547 |   |
 |  21 | 55325.197916667  | P P |     0.8804    6.1525   -0.0364 |   |
 |  22 | 55325.197916667  | P P |    -0.2613    2.5063    3.0158 |   |
 |  23 | 55325.197916667  | P P |     3.7153   -0.3970   -2.6062 |   |
 |  24 | 55325.197916667  | P P |     1.3125    4.8379   -0.3644 |   |
 |  26 | 55325.197916667  | P P |    -4.0124   -1.0338    2.3739 |   |
 |  28 | 55325.197916667  | P P |     2.9190   -4.8165    2.8569 |   |
 |  29 | 55325.197916667  | P P |    -0.2737    1.8804   -3.9976 |   |
 |  30 | 55325.197916667  | P P |    -3.0076    3.9451   -1.1057 |   |
 |  31 | 55325.197916667  | P P |     3.6302    2.2839   -2.3851 |   |
 |  32 | 55325.197916667  | P P |     5.0777   -2.2048    0.8617 |   |
 |   1 | 55325.208333333  | P P |    18.2522 -104.4179  104.0156 |   |
 |   3 | 55325.208333333  | P P |     4.9256    0.5278   -2.1772 |   |
 |   4 | 55325.208333333  | P P |    -0.3780   -5.5977    0.4416 |   |
 |   5 | 55325.208333333  | P P |    -2.6513   -0.9187   -3.2912 |   |
 |   6 | 55325.208333333  | P P |     4.5349    1.7976   -1.5254 |   |
 |   7 | 55325.208333333  | P P |     2.4784   -2.4839   -3.5328 |   |
 |   9 | 55325.208333333  | P P |    -1.5564   -0.7875    4.2665 |   |
 |  10 | 55325.208333333  | P P |    -1.3720   -3.7956   -3.8361 |   |
 |  11 | 55325.208333333  | P P |     4.5645   -0.4805    3.9214 |   |
 |  12 | 55325.208333333  | P P |    -3.0358    2.1883    0.9275 |   |
 |  13 | 55325.208333333  | P P |     3.7796   -1.8734   -4.6360 |   |
 |  14 | 55325.208333333  | P P |     0.3613    2.9504    4.8026 |   |
 |  15 | 55325.208333333  | P P |    -4.0076   -0.5926    1.4690 |   |
 |  16 | 55325.208333333  | P P |     2.0260    2.6261   -5.0095 |   |
 |  17 | 55325.208333333  | P P |     1.3709   -3.0523    3.3944 |   |
 |  19 | 55325.208333333  | P P |     4.3155   -0.5512    0.9374 |   |
 |  21 | 55325.208333333  | P P |     0.6051    6.0515   -0.7039 |   |
 |  22 | 55325.208333333  | P P |    -0.7192    2.7890    2.6597 |   |
 |  23 | 55325.208333333  | P P |     3.9581   -0.1923   -2.1122 |   |
 |  24 | 55325.208333333  | P P |     1.1054    4.7039   -1.0262 |   |
 |  26 | 55325.208333333  | P P |    -4.4096   -1.2599    1.7910 |   |
 |  28 | 55325.208333333  | P P |     3.5441   -5.0861    2.0798 |   |
 |  29 | 55325.208333333  | P P |    -0.8374    1.7249   -3.9937 |   |
 |  30 | 55325.208333333  | P P |    -3.2845    3.7963   -0.1281 |   |
 |  31 | 55325.208333333  | P P |     3.4224    2.7222   -1.6524 |   |
 |  32 | 55325.208333333  | P P |     5.0215   -2.0187    1.3242 |   |
 |   1 | 55325.218750000  | P P |    27.2448 -111.0097   94.8807 |   |
 |   3 | 55325.218750000  | P P |     4.6619    0.7374   -2.7938 |   |
 |   4 | 55325.218750000  | P P |    -0.1232   -5.4923    1.1970 |   |
 |   5 | 55325.218750000  | P P |    -2.2474   -1.3814   -3.4138 |   |
 |   6 | 55325.218750000  | P P |     4.1951    2.0484   -2.3526 |   |
 |   7 | 55325.218750000  | P P |     2.7830   -1.9074   -3.8781 |   |
 |   9 | 55325.218750000  | P P |    -1.8506   -1.8024    4.0676 |   |
 |  10 | 55325.218750000  | P P |    -0.8155   -4.2467   -3.6079 |   |
 |  11 | 55325.218750000  | P P |     4.7550    0.0318    3.6458 |   |
 |  12 | 55325.218750000  | P P |    -3.0244    1.8344    1.4200 |   |
 |  13 | 55325.218750000  | P P |     4.3982   -1.6124   -4.1470 |   |
 |  14 | 55325.218750000  | P P |    -0.4323    2.7321    4.9208 |   |
 |  15 | 55325.218750000  | P P |    -4.1112   -0.8034    0.8345 |   |
 |  16 | 55325.218750000  | P P |     1.3361    3.2781   -4.9692 |   |
 |  17 | 55325.218750000  | P P |     1.9904   -2.8965    3.4838 |   |
 |  19 | 55325.218750000  | P P |     4.3657   -0.2203    0.4274 |   |
 |  21 | 55325.218750000  | P P |     0.3483    5.8446   -1.3835 |   |
 |  22 | 55325.218750000  | P P |    -1.1076    3.0508    2.2105 |   |
 |  23 | 55325.218750000  | P P |     4.1407    0.0221   -1.5074 |   |
 |  24 | 55325.218750000  | P P |     0.8551    4.4531   -1.6777 |   |
 |  26 | 55325.218750000  | P P |    -4.7260   -1.4297    1.1359 |   |
 |  28 | 55325.218750000  | P P |     4.0587   -5.2779    1.2397 |   |
 |  29 | 55325.218750000  | P P |    -1.4647    1.5788   -3.9177 |   |
 |  30 | 55325.218750000  | P P |    -3.4116    3.5776    0.8257 |   |
 |  31 | 55325.218750000  | P P |     3.2545    3.0146   -0.9717 |   |
 |  32 | 55325.218750000  | P P |     4.9097   -1.6836    1.8027 |   |
 |   1 | 55325.229166667  | P P |    35.1139 -117.3606   84.1178 |   |
 |   3 | 55325.229166667  | P P |     4.2450    1.0380   -3.4392 |   |
 |   4 | 55325.229166667  | P P |     0.1414   -5.3083    1.9550 |   |
 |   5 | 55325.229166667  | P P |    -1.8048   -1.9323   -3.4498 |   |
 |   6 | 55325.229166667  | P P |     3.8436    2.1639   -2.9712 |   |
 |   7 | 55325.229166667  | P P |     3.0520   -1.3887   -4.0563 |   |
 |   9 | 55325.229166667  | P P |    -2.1311   -2.4498    3.7089 |   |
 |  10 | 55325.229166667  | P P |    -0.2651   -4.7013   -3.2569 |   |
 |  11 | 55325.229166667  | P P |     5.0146    0.7032    3.2360 |   |
 |  12 | 55325.229166667  | P P |    -2.9760    1.4049    1.8798 |   |
 |  13 | 55325.229166667  | P P |     4.9481   -1.3954   -3.5338 |   |
