 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b10121\ORB\brd15822.sp3                                           
 FILE 2: ${P}/b10121\ORB\igs15822.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  23 | 55320.114583333  | P P |     0.4448   -3.1317   -3.0221 |   |
 |  24 | 55320.114583333  | P P |     2.5904    4.0702    3.6276 |   |
 |  26 | 55320.114583333  | P P |    -2.0935    1.5129    4.9841 |   |
 |  27 | 55320.114583333  | P P |    -1.7860    4.6616    2.4893 |   |
 |  28 | 55320.114583333  | P P |    -3.0212   -2.2848    3.8013 |   |
 |  29 | 55320.114583333  | P P |     2.6783    4.0022   -1.2182 |   |
 |  30 | 55320.114583333  | P P |    -1.1977    2.7846   -4.3693 |   |
 |  31 | 55320.114583333  | P P |     1.5534    2.1507   -3.6549 |   |
 |  32 | 55320.114583333  | P P |     4.7014   -2.8711   -2.0833 |   |
 |   1 | 55320.125000000  | P P |   -91.1678  -64.4964   97.0113 |   |
 |   2 | 55320.125000000  | P P |    -1.5031   -1.6656   -3.9725 |   |
 |   3 | 55320.125000000  | P P |     5.1304    1.2086    2.4901 |   |
 |   4 | 55320.125000000  | P P |    -1.9063   -1.4677   -4.0639 |   |
 |   5 | 55320.125000000  | P P |    -3.6795    1.3706    0.2617 |   |
 |   6 | 55320.125000000  | P P |     4.8923    2.2605    2.1450 |   |
 |   7 | 55320.125000000  | P P |     0.3074   -4.0815    2.2276 |   |
 |   8 | 55320.125000000  | P P |    -2.4322   -0.0757    5.1495 |   |
 |   9 | 55320.125000000  | P P |    -1.9613    4.1432    2.1926 |   |
 |  10 | 55320.125000000  | P P |    -4.3630   -0.6124   -2.0358 |   |
 |  11 | 55320.125000000  | P P |     2.8740   -4.4647    2.8831 |   |
 |  12 | 55320.125000000  | P P |    -1.7463    2.3618   -2.4387 |   |
 |  13 | 55320.125000000  | P P |    -0.0278   -4.7356   -3.6207 |   |
 |  14 | 55320.125000000  | P P |     4.6328    4.5675    0.3398 |   |
 |  15 | 55320.125000000  | P P |    -1.8749    1.8295    3.1157 |   |
 |  16 | 55320.125000000  | P P |     6.0134    0.7499   -2.3672 |   |
 |  17 | 55320.125000000  | P P |    -2.2620   -2.9955   -1.1099 |   |
 |  18 | 55320.125000000  | P P |    -0.5488    3.8303    4.5519 |   |
 |  19 | 55320.125000000  | P P |     3.8546   -0.2223    2.8444 |   |
 |  20 | 55320.125000000  | P P |     3.5852   -3.6532   -3.3231 |   |
 |  21 | 55320.125000000  | P P |     0.2746    5.5979    1.8720 |   |
 |  22 | 55320.125000000  | P P |     1.0752    2.3306    4.2272 |   |
 |  23 | 55320.125000000  | P P |     0.7438   -2.7489   -3.3270 |   |
 |  24 | 55320.125000000  | P P |     2.3063    4.4751    3.2727 |   |
 |  26 | 55320.125000000  | P P |    -2.9703    0.5201    5.3872 |   |
 |  27 | 55320.125000000  | P P |    -1.5305    4.4613    2.9156 |   |
 |  28 | 55320.125000000  | P P |    -2.5080   -2.4240    4.1332 |   |
 |  29 | 55320.125000000  | P P |     2.4672    3.8638   -1.7646 |   |
 |  30 | 55320.125000000  | P P |    -1.7583    2.8469   -4.0446 |   |
 |  31 | 55320.125000000  | P P |     1.1178    3.0762   -3.4198 |   |
 |  32 | 55320.125000000  | P P |     4.9635   -2.7420   -1.5721 |   |
 |   1 | 55320.135416667  | P P |   -79.9701  -65.8547  105.5566 |   |
 |   2 | 55320.135416667  | P P |    -1.3280   -2.2537   -3.8110 |   |
 |   3 | 55320.135416667  | P P |     5.2295    1.3784    1.9589 |   |
 |   4 | 55320.135416667  | P P |    -1.5717   -2.1962   -3.8630 |   |
 |   5 | 55320.135416667  | P P |    -3.6250    1.2609   -0.4050 |   |
 |   6 | 55320.135416667  | P P |     5.0025    2.5857    1.5548 |   |
 |   7 | 55320.135416667  | P P |     0.5677   -4.3748    1.6231 |   |
 |   8 | 55320.135416667  | P P |    -1.7822   -0.9217    4.7555 |   |
 |   9 | 55320.135416667  | P P |    -2.0342    3.5702    3.2376 |   |
 |  10 | 55320.135416667  | P P |    -4.0058   -0.9166   -2.6346 |   |
 |  11 | 55320.135416667  | P P |     3.0533   -3.9669    3.5514 |   |
 |  12 | 55320.135416667  | P P |    -2.3329    2.3385   -2.0577 |   |
 |  13 | 55320.135416667  | P P |     0.4481   -4.3660   -4.1760 |   |
 |  14 | 55320.135416667  | P P |     4.4245    4.6956    1.1842 |   |
 |  15 | 55320.135416667  | P P |    -2.3134    1.3970    3.0372 |   |
 |  16 | 55320.135416667  | P P |     5.6790    1.1027   -3.1427 |   |
 |  17 | 55320.135416667  | P P |    -2.1964   -3.0906   -0.5760 |   |
 |  18 | 55320.135416667  | P P |    -1.3973    3.9937    4.3902 |   |
 |  19 | 55320.135416667  | P P |     4.0559    0.1364    2.6376 |   |
 |  20 | 55320.135416667  | P P |     4.1255   -3.5363   -2.7843 |   |
 |  21 | 55320.135416667  | P P |    -0.0928    5.9334    1.0531 |   |
 |  22 | 55320.135416667  | P P |     0.3180    2.4939    4.3183 |   |
 |  23 | 55320.135416667  | P P |     1.0958   -2.3228   -3.5051 |   |
 |  24 | 55320.135416667  | P P |     2.0539    4.8372    2.8232 |   |
 |  26 | 55320.135416667  | P P |    -3.7556   -0.3491    5.5043 |   |
 |  27 | 55320.135416667  | P P |    -1.4052    4.0382    3.3512 |   |
 |  28 | 55320.135416667  | P P |    -1.8643   -2.6389    4.4240 |   |
 |  29 | 55320.135416667  | P P |     2.2084    3.6478   -2.2760 |   |
 |  30 | 55320.135416667  | P P |    -2.3831    2.8962   -3.6185 |   |
 |  31 | 55320.135416667  | P P |     0.7757    3.8553   -3.0236 |   |
 |  32 | 55320.135416667  | P P |     5.1699   -2.6227   -0.9836 |   |
 |   1 | 55320.145833333  | P P |   -67.9749  -67.9813  112.4169 |   |
 |   2 | 55320.145833333  | P P |    -1.1596   -3.0351   -3.5822 |   |
 |   3 | 55320.145833333  | P P |     5.3696    1.7670    1.2343 |   |
 |   4 | 55320.145833333  | P P |    -1.2736   -2.8811   -3.5427 |   |
 |   5 | 55320.145833333  | P P |    -3.4872    1.0899   -1.1109 |   |
 |   6 | 55320.145833333  | P P |     5.0827    2.9939    0.8317 |   |
 |   7 | 55320.145833333  | P P |     0.6973   -4.5527    1.0703 |   |
 |   8 | 55320.145833333  | P P |    -1.3312   -1.6119    4.3014 |   |
 |   9 | 55320.145833333  | P P |    -1.9519    3.0581    3.9053 |   |
 |  10 | 55320.145833333  | P P |    -3.5790   -1.2709   -3.1737 |   |
 |  11 | 55320.145833333  | P P |     3.2056   -3.3915    4.1335 |   |
 |  12 | 55320.145833333  | P P |    -2.8098    2.3163   -1.5945 |   |
 |  13 | 55320.145833333  | P P |     0.9367   -3.9682   -4.5679 |   |
 |  14 | 55320.145833333  | P P |     4.1817    4.6735    1.8714 |   |
 |  15 | 55320.145833333  | P P |    -2.6804    1.0643    2.8564 |   |
 |  16 | 55320.145833333  | P P |     5.2501    1.4918   -3.8565 |   |
 |  17 | 55320.145833333  | P P |    -2.0000   -3.2081    0.0984 |   |
 |  18 | 55320.145833333  | P P |    -2.0764    4.1576    4.1100 |   |
 |  19 | 55320.145833333  | P P |     4.3303    0.6541    2.3190 |   |
 |  20 | 55320.145833333  | P P |     4.6422   -3.4059   -2.1239 |   |
 |  21 | 55320.145833333  | P P |    -0.2790    6.0954    0.2667 |   |
 |  22 | 55320.145833333  | P P |    -0.3923    2.6825    4.2660 |   |
 |  23 | 55320.145833333  | P P |     1.5479   -1.8424   -3.5878 |   |
 |  24 | 55320.145833333  | P P |     1.8182    5.1486    2.2854 |   |
 |  26 | 55320.145833333  | P P |    -4.2816   -0.9288    5.2597 |   |
 |  27 | 55320.145833333  | P P |    -1.4302    3.2563    3.8886 |   |
 |  28 | 55320.145833333  | P P |    -1.0458   -2.9330    4.6355 |   |
 |  29 | 55320.145833333  | P P |     1.8609    3.3591   -2.7604 |   |
 |  30 | 55320.145833333  | P P |    -3.0907    2.9518   -3.0807 |   |
 |  31 | 55320.145833333  | P P |     0.6020    4.3501   -2.5300 |   |
 |  32 | 55320.145833333  | P P |     5.3411   -2.4806   -0.3217 |   |
 |   1 | 55320.156250000  | P P |   -55.4297  -70.9456  117.4790 |   |
 |   2 | 55320.156250000  | P P |    -0.9622   -4.0918   -3.2895 |   |
 |   3 | 55320.156250000  | P P |     5.6068    2.4933    0.2015 |   |
 |   4 | 55320.156250000  | P P |    -1.0437   -3.4929   -3.1205 |   |
 |   5 | 55320.156250000  | P P |    -3.3168    0.8444   -1.8502 |   |
 |   6 | 55320.156250000  | P P |     5.1531    3.4861   -0.0837 |   |
 |   7 | 55320.156250000  | P P |     0.6759   -4.5842    0.6299 |   |
 |   8 | 55320.156250000  | P P |    -1.1735   -2.0785    3.9109 |   |
 |   9 | 55320.156250000  | P P |    -1.7651    2.7458    3.9965 |   |
 |  10 | 55320.156250000  | P P |    -3.1028   -1.6451   -3.6496 |   |
 |  11 | 55320.156250000  | P P |     3.3908   -2.7196    4.5736 |   |
 |  12 | 55320.156250000  | P P |    -3.0470    2.2253   -1.0229 |   |
 |  13 | 55320.156250000  | P P |     1.4251   -3.5366   -4.8110 |   |
 |  14 | 55320.156250000  | P P |     3.9572    4.5086    2.3695 |   |
 |  15 | 55320.156250000  | P P |    -2.9606    0.8224    2.6023 |   |
 |  16 | 55320.156250000  | P P |     4.6948    1.8792   -4.4305 |   |
 |  17 | 55320.156250000  | P P |    -1.6385   -3.3607    0.9888 |   |
 |  18 | 55320.156250000  | P P |    -2.4930    4.2776    3.6938 |   |
 |  19 | 55320.156250000  | P P |     4.7357    1.4240    1.8172 |   |
 |  20 | 55320.156250000  | P P |     5.1583   -3.2425   -1.3571 |   |
 |  21 | 55320.156250000  | P P |    -0.2758    6.0388   -0.3596 |   |
 |  22 | 55320.156250000  | P P |    -0.9715    2.8711    4.1183 |   |
 |  23 | 55320.156250000  | P P |     2.1599   -1.2865   -3.6380 |   |
 |  24 | 55320.156250000  | P P |     1.5858    5.4050    1.6727 |   |
 |  26 | 55320.156250000  | P P |    -4.3710   -1.0724    4.6466 |   |
 |  27 | 55320.156250000  | P P |    -1.5457    1.9492    4.6204 |   |
 |  28 | 55320.156250000  | P P |    -0.0240   -3.2955    4.7049 |   |
 |  29 | 55320.156250000  | P P |     1.3479    3.0066   -3.2290 |   |
 |  30 | 55320.156250000  | P P |    -3.8652    3.0444   -2.4029 |   |
 |  31 | 55320.156250000  | P P |     0.6612    4.4443   -2.0465 |   |
 |  32 | 55320.156250000  | P P |     5.5001   -2.2451    0.3958 |   |
 |   1 | 55320.166666667  | P P |   -40.7620  -75.4064  120.7274 |   |
 |   2 | 55320.166666667  | P P |    -1.2079   -3.1736   -2.9469 |   |
 |   3 | 55320.166666667  | P P |     5.5588    1.6213    0.6871 |   |
 |   4 | 55320.166666667  | P P |    -2.1066   -2.5317   -3.6348 |   |
 |   5 | 55320.166666667  | P P |    -3.6967    2.0436   -0.7705 |   |
 |   7 | 55320.166666667  | P P |    -0.2500   -4.6957    1.5637 |   |
 |   9 | 55320.166666667  | P P |    -1.3552    3.9234    2.8853 |   |
 |  10 | 55320.166666667  | P P |    -2.9781   -1.4221   -3.4475 |   |
 |  11 | 55320.166666667  | P P |     2.9138   -3.2186    3.8515 |   |
 |  12 | 55320.166666667  | P P |    -2.1521    2.8179   -1.8363 |   |
 |  13 | 55320.166666667  | P P |     0.7397   -3.9074   -4.4768 |   |
 |  14 | 55320.166666667  | P P |     4.9376    4.0879    1.1845 |   |
 |  15 | 55320.166666667  | P P |    -2.5642    1.9310    3.0609 |   |
 |  17 | 55320.166666667  | P P |    -2.5659   -3.0996    0.1849 |   |
 |  18 | 55320.166666667  | P P |    -0.9429    4.3690    3.6894 |   |
 |  19 | 55320.166666667  | P P |     4.3207    0.4703    2.0226 |   |
 |  20 | 55320.166666667  | P P |     4.2573   -3.8204   -2.1401 |   |
 |  21 | 55320.166666667  | P P |     0.9041    5.7987    0.5263 |   |
 |  22 | 55320.166666667  | P P |     0.5736    2.4279    3.6641 |   |
 |  23 | 55320.166666667  | P P |     1.3244   -2.2238   -3.6924 |   |
 |  24 | 55320.166666667  | P P |     2.5493    4.9788    2.3139 |   |
 |  26 | 55320.166666667  | P P |    -3.7463   -0.4661    3.9585 |   |
 |  27 | 55320.166666667  | P P |    -1.3503    3.6780    3.5907 |   |
 |  28 | 55320.166666667  | P P |    -1.4622   -2.9952    4.5085 |   |
 |  29 | 55320.166666667  | P P |     2.1791    3.5724   -3.0564 |   |
 |  30 | 55320.166666667  | P P |    -2.0776    3.5015   -3.1113 |   |
 |  31 | 55320.166666667  | P P |     1.7415    3.0288   -2.4290 |   |
 |  32 | 55320.166666667  | P P |     5.1854   -2.7420   -0.3147 |   |
 |   1 | 55320.177083333  | P P |   -27.9876  -79.8627  121.5658 |   |
 |   2 | 55320.177083333  | P P |    -1.1585   -3.7430   -2.5807 |   |
 |   3 | 55320.177083333  | P P |     5.5439    1.7612   -0.0044 |   |
 |   4 | 55320.177083333  | P P |    -1.8887   -3.1497   -3.1518 |   |
 |   5 | 55320.177083333  | P P |    -3.4889    1.8079   -1.4057 |   |
 |   7 | 55320.177083333  | P P |    -0.0675   -4.8438    0.8927 |   |
 |   9 | 55320.177083333  | P P |    -1.5379    3.2324    3.4736 |   |
 |  10 | 55320.177083333  | P P |    -2.4215   -1.8655   -3.7691 |   |
 |  11 | 55320.177083333  | P P |     3.1988   -2.5369    4.1855 |   |
 |  12 | 55320.177083333  | P P |    -2.5109    2.7306   -1.2549 |   |
 |  13 | 55320.177083333  | P P |     1.3288   -3.5684   -4.7597 |   |
 |  14 | 55320.177083333  | P P |     4.5599    4.0723    1.9176 |   |
 |  15 | 55320.177083333  | P P |    -2.9590    1.6208    2.8432 |   |
 |  17 | 55320.177083333  | P P |    -2.3371   -3.0818    0.7835 |   |
 |  18 | 55320.177083333  | P P |    -1.5793    4.5096    3.2124 |   |
 |  19 | 55320.177083333  | P P |     4.5063    0.7874    1.6184 |   |
 |  20 | 55320.177083333  | P P |     4.6329   -3.6477   -1.4155 |   |
 |  21 | 55320.177083333  | P P |     0.5984    5.8222   -0.2851 |   |
 |  22 | 55320.177083333  | P P |    -0.0958    2.6481    3.4715 |   |
 |  23 | 55320.177083333  | P P |     1.8032   -1.8574   -3.7097 |   |
 |  24 | 55320.177083333  | P P |     2.3124    5.2194    1.6802 |   |
 |  26 | 55320.177083333  | P P |    -4.3610   -1.0090    3.5600 |   |
 |  27 | 55320.177083333  | P P |    -1.4108    3.1152    3.9825 |   |
 |  28 | 55320.177083333  | P P |    -0.7265   -3.3568    4.4755 |   |
 |  29 | 55320.177083333  | P P |     1.7285    3.3128   -3.4024 |   |
 |  30 | 55320.177083333  | P P |    -2.5702    3.5241   -2.4035 |   |
 |  31 | 55320.177083333  | P P |     1.6019    3.5301   -1.8882 |   |
 |  32 | 55320.177083333  | P P |     5.2509   -2.5027    0.3125 |   |
 |   1 | 55320.187500000  | P P |   -15.5284  -84.9888  120.4050 |   |
 |   2 | 55320.187500000  | P P |    -1.1357   -4.1835   -2.1170 |   |
 |   3 | 55320.187500000  | P P |     5.4770    1.8102   -0.6694 |   |
 |   4 | 55320.187500000  | P P |    -1.6593   -3.7103   -2.5655 |   |
 |   5 | 55320.187500000  | P P |    -3.1984    1.4844   -2.0280 |   |
 |   7 | 55320.187500000  | P P |     0.0801   -4.8848    0.2360 |   |
 |   9 | 55320.187500000  | P P |    -1.7257    2.3834    3.9359 |   |
 |  10 | 55320.187500000  | P P |    -1.8231   -2.3650   -3.9960 |   |
 |  11 | 55320.187500000  | P P |     3.4763   -1.8704    4.3880 |   |
 |  12 | 55320.187500000  | P P |    -2.7558    2.6400   -0.6832 |   |
 |  13 | 55320.187500000  | P P |     1.8864   -3.2479   -4.8771 |   |
 |  14 | 55320.187500000  | P P |     4.0214    4.0023    2.6706 |   |
 |  15 | 55320.187500000  | P P |    -3.2933    1.3560    2.5381 |   |
 |  17 | 55320.187500000  | P P |    -2.0636   -3.0267    1.3358 |   |
 |  18 | 55320.187500000  | P P |    -2.1686    4.6278    2.6543 |   |
 |  19 | 55320.187500000  | P P |     4.6341    1.0083    1.1738 |   |
 |  20 | 55320.187500000  | P P |     4.9352   -3.4274   -0.6534 |   |
 |  21 | 55320.187500000  | P P |     0.2583    5.7178   -1.0920 |   |
 |  22 | 55320.187500000  | P P |    -0.7850    2.9085    3.1791 |   |
 |  23 | 55320.187500000  | P P |     2.2806   -1.4991   -3.5999 |   |
 |  24 | 55320.187500000  | P P |     2.0998    5.3571    1.0364 |   |
 |  26 | 55320.187500000  | P P |    -4.8229   -1.4143    3.0342 |   |
 |  27 | 55320.187500000  | P P |    -1.4817    2.5864    4.2345 |   |
 |  28 | 55320.187500000  | P P |     0.0265   -3.7588    4.2888 |   |
 |  29 | 55320.187500000  | P P |     1.3133    3.1015   -3.6534 |   |
 |  30 | 55320.187500000  | P P |    -3.1132    3.5157   -1.5453 |   |
 |  31 | 55320.187500000  | P P |     1.4421    3.9813   -1.2038 |   |
 |  32 | 55320.187500000  | P P |     5.2489   -2.3307    0.8515 |   |
 |   1 | 55320.197916667  | P P |    -3.6200  -90.6632  117.2598 |   |
 |   2 | 55320.197916667  | P P |    -1.1167   -4.5129   -1.5727 |   |
 |   3 | 55320.197916667  | P P |     5.3720    1.8345   -1.3019 |   |
 |   4 | 55320.197916667  | P P |    -1.4337   -4.1923   -1.8966 |   |
 |   5 | 55320.197916667  | P P |    -2.8507    1.0795   -2.6083 |   |
 |   7 | 55320.197916667  | P P |     0.1976   -4.7743   -0.3794 |   |
 |   9 | 55320.197916667  | P P |    -1.8902    1.4192    4.2059 |   |
 |  10 | 55320.197916667  | P P |    -1.2169   -2.9057   -4.1105 |   |
 |  11 | 55320.197916667  | P P |     3.7604   -1.2279    4.4717 |   |
 |  12 | 55320.197916667  | P P |    -2.8796    2.5283   -0.1388 |   |
 |  13 | 55320.197916667  | P P |     2.4294   -2.9263   -4.8394 |   |
 |  14 | 55320.197916667  | P P |     3.3277    3.8994    3.3914 |   |
 |  15 | 55320.197916667  | P P |    -3.5532    1.1096    2.1380 |   |
 |  17 | 55320.197916667  | P P |    -1.7472   -2.9598    1.8494 |   |
 |  18 | 55320.197916667  | P P |    -2.6820    4.7190    2.0265 |   |
 |  19 | 55320.197916667  | P P |     4.7154    1.1842    0.7006 |   |
 |  20 | 55320.197916667  | P P |     5.1656   -3.1670    0.1278 |   |
 |  21 | 55320.197916667  | P P |    -0.0788    5.4877   -1.8695 |   |
 |  22 | 55320.197916667  | P P |    -1.4419    3.2042    2.7999 |   |
 |  23 | 55320.197916667  | P P |     2.7652   -1.1455   -3.3628 |   |
 |  24 | 55320.197916667  | P P |     1.8930    5.3957    0.3946 |   |
 |  26 | 55320.197916667  | P P |    -5.1281   -1.6805    2.3972 |   |
 |  27 | 55320.197916667  | P P |    -1.5603    2.0451    4.3564 |   |
 |  28 | 55320.197916667  | P P |     0.7538   -4.1664    3.9544 |   |
 |  29 | 55320.197916667  | P P |     0.9095    2.9415   -3.8439 |   |
 |  30 | 55320.197916667  | P P |    -3.6432    3.4788   -0.5836 |   |
 |  31 | 55320.197916667  | P P |     1.2658    4.3325   -0.4006 |   |
 |  32 | 55320.197916667  | P P |     5.2161   -2.1922    1.3133 |   |
 |   1 | 55320.208333333  | P P |     7.5452  -96.7354  112.1650 |   |
 |   2 | 55320.208333333  | P P |    -1.0757   -4.7715   -0.9549 |   |
 |   3 | 55320.208333333  | P P |     5.2251    1.8991   -1.9117 |   |
 |   4 | 55320.208333333  | P P |    -1.2357   -4.5671   -1.1765 |   |
 |   5 | 55320.208333333  | P P |    -2.4759    0.6121   -3.1133 |   |
 |   7 | 55320.208333333  | P P |     0.3064   -4.5044   -0.9488 |   |
 |   9 | 55320.208333333  | P P |    -2.0184    0.4207    4.2433 |   |
 |  10 | 55320.208333333  | P P |    -0.6341   -3.4637   -4.1008 |   |
 |  11 | 55320.208333333  | P P |     4.0652   -0.6013    4.4446 |   |
 |  12 | 55320.208333333  | P P |    -2.8962    2.3730    0.3793 |   |
 |  13 | 55320.208333333  | P P |     2.9930   -2.5859   -4.6500 |   |
 |  14 | 55320.208333333  | P P |     2.5220    3.7903    4.0088 |   |
 |  15 | 55320.208333333  | P P |    -3.7340    0.8573    1.6404 |   |
 |  17 | 55320.208333333  | P P |    -1.3788   -2.8904    2.3255 |   |
 |  18 | 55320.208333333  | P P |    -3.0902    4.7757    1.3280 |   |
 |  19 | 55320.208333333  | P P |     4.7552    1.3694    0.1953 |   |
 |  20 | 55320.208333333  | P P |     5.3156   -2.8713    0.9106 |   |
 |  21 | 55320.208333333  | P P |    -0.3766    5.1422   -2.6038 |   |
 |  22 | 55320.208333333  | P P |    -2.0131    3.5130    2.3436 |   |
 |  23 | 55320.208333333  | P P |     3.2547   -0.8010   -3.0082 |   |
 |  24 | 55320.208333333  | P P |     1.6660    5.3401   -0.2459 |   |
 |  26 | 55320.208333333  | P P |    -5.3135   -1.8396    1.6592 |   |
 |  27 | 55320.208333333  | P P |    -1.6468    1.4346    4.3537 |   |
 |  28 | 55320.208333333  | P P |     1.4182   -4.5350    3.4931 |   |
 |  29 | 55320.208333333  | P P |     0.4752    2.8066   -3.9915 |   |
 |  30 | 55320.208333333  | P P |    -4.0750    3.4198    0.4122 |   |
 |  31 | 55320.208333333  | P P |     1.0850    4.5408    0.4651 |   |
 |  32 | 55320.208333333  | P P |     5.1714   -2.0163    1.7323 |   |
 |   1 | 55320.218750000  | P P |    17.8227 -103.0317  105.1864 |   |
 |   2 | 55320.218750000  | P P |    -0.9889   -5.0157   -0.2543 |   |
 |   3 | 55320.218750000  | P P |     4.9993    2.0473   -2.5305 |   |
 |   4 | 55320.218750000  | P P |    -1.0886   -4.8162   -0.4380 |   |
 |   5 | 55320.218750000  | P P |    -2.0990    0.1080   -3.5092 |   |
 |   7 | 55320.218750000  | P P |     0.4430   -4.0925   -1.4781 |   |
 |   9 | 55320.218750000  | P P |    -2.1231   -0.5004    4.0660 |   |
 |  10 | 55320.218750000  | P P |    -0.1065   -4.0048   -3.9539 |   |
 |  11 | 55320.218750000  | P P |     4.4126    0.0445    4.3064 |   |
 |  12 | 55320.218750000  | P P |    -2.8329    2.1418    0.8932 |   |
 |  13 | 55320.218750000  | P P |     3.6117   -2.2138   -4.3185 |   |
